,Unnamed: 0,Date,value,catchment,scenario,model
6136,6136,1997-10-20,140.06570434570312,fierz,REF,e_hype
6137,6137,1997-10-21,140.06570434570312,fierz,REF,e_hype
6138,6138,1997-10-22,140.06570434570312,fierz,REF,e_hype
6139,6139,1997-10-23,140.06570434570312,fierz,REF,e_hype
6140,6140,1997-10-24,140.06570434570312,fierz,REF,e_hype
6141,6141,1997-10-25,140.06570434570312,fierz,REF,e_hype
6142,6142,1997-10-26,140.06570434570312,fierz,REF,e_hype
6143,6143,1997-10-27,140.06570434570312,fierz,REF,e_hype
6144,6144,1997-10-28,140.06570434570312,fierz,REF,e_hype
6145,6145,1997-10-29,140.06570434570312,fierz,REF,e_hype
6146,6146,1997-10-30,140.06570434570312,fierz,REF,e_hype
6147,6147,1997-10-31,140.06570434570312,fierz,REF,e_hype
6148,6148,1997-11-01,140.06570434570312,fierz,REF,e_hype
6149,6149,1997-11-02,140.06570434570312,fierz,REF,e_hype
6150,6150,1997-11-03,140.06570434570312,fierz,REF,e_hype
6151,6151,1997-11-04,140.06570434570312,fierz,REF,e_hype
6152,6152,1997-11-05,140.06570434570312,fierz,REF,e_hype
6153,6153,1997-11-06,140.06570434570312,fierz,REF,e_hype
6154,6154,1997-11-07,140.06570434570312,fierz,REF,e_hype
6155,6155,1997-11-08,140.06570434570312,fierz,REF,e_hype
6156,6156,1997-11-09,140.06570434570312,fierz,REF,e_hype
6157,6157,1997-11-10,140.06570434570312,fierz,REF,e_hype
6158,6158,1997-11-11,140.06570434570312,fierz,REF,e_hype
6159,6159,1997-11-12,140.06570434570312,fierz,REF,e_hype
6160,6160,1997-11-13,140.06570434570312,fierz,REF,e_hype
6161,6161,1997-11-14,140.06570434570312,fierz,REF,e_hype
6162,6162,1997-11-15,140.06570434570312,fierz,REF,e_hype
6163,6163,1997-11-16,140.06570434570312,fierz,REF,e_hype
6164,6164,1997-11-17,140.06570434570312,fierz,REF,e_hype
6165,6165,1997-11-18,140.06570434570312,fierz,REF,e_hype
6166,6166,1997-11-19,140.06570434570312,fierz,REF,e_hype
6167,6167,1997-11-20,140.06570434570312,fierz,REF,e_hype
6168,6168,1997-11-21,140.06570434570312,fierz,REF,e_hype
6169,6169,1997-11-22,140.06570434570312,fierz,REF,e_hype
6170,6170,1997-11-23,140.06570434570312,fierz,REF,e_hype
6171,6171,1997-11-24,140.06570434570312,fierz,REF,e_hype
6172,6172,1997-11-25,140.06570434570312,fierz,REF,e_hype
6173,6173,1997-11-26,140.06570434570312,fierz,REF,e_hype
6174,6174,1997-11-27,140.06570434570312,fierz,REF,e_hype
6175,6175,1997-11-28,140.06570434570312,fierz,REF,e_hype
6176,6176,1997-11-29,140.06570434570312,fierz,REF,e_hype
6177,6177,1997-11-30,140.06570434570312,fierz,REF,e_hype
6178,6178,1997-12-01,140.06570434570312,fierz,REF,e_hype
6179,6179,1997-12-02,140.06570434570312,fierz,REF,e_hype
6180,6180,1997-12-03,140.06570434570312,fierz,REF,e_hype
6181,6181,1997-12-04,140.06570434570312,fierz,REF,e_hype
6182,6182,1997-12-05,140.06570434570312,fierz,REF,e_hype
6183,6183,1997-12-06,160.48789978027344,fierz,REF,e_hype
6184,6184,1997-12-07,204.7294006347656,fierz,REF,e_hype
6185,6185,1997-12-08,231.87289428710935,fierz,REF,e_hype
6186,6186,1997-12-09,243.1168975830078,fierz,REF,e_hype
6187,6187,1997-12-10,242.91929626464844,fierz,REF,e_hype
6188,6188,1997-12-11,235.79200744628903,fierz,REF,e_hype
6189,6189,1997-12-12,229.1376037597656,fierz,REF,e_hype
6190,6190,1997-12-13,234.970703125,fierz,REF,e_hype
6191,6191,1997-12-14,249.47900390625,fierz,REF,e_hype
6192,6192,1997-12-15,265.14068603515625,fierz,REF,e_hype
6193,6193,1997-12-16,271.279296875,fierz,REF,e_hype
6194,6194,1997-12-17,268.5780944824219,fierz,REF,e_hype
6195,6195,1997-12-18,258.7251892089844,fierz,REF,e_hype
6196,6196,1997-12-19,246.27349853515625,fierz,REF,e_hype
6197,6197,1997-12-20,248.14089965820312,fierz,REF,e_hype
6198,6198,1997-12-21,285.5119934082031,fierz,REF,e_hype
6199,6199,1997-12-22,342.4717102050781,fierz,REF,e_hype
6200,6200,1997-12-23,389.9446105957031,fierz,REF,e_hype
6201,6201,1997-12-24,417.8913879394531,fierz,REF,e_hype
6202,6202,1997-12-25,426.8230895996094,fierz,REF,e_hype
6203,6203,1997-12-26,418.1340942382813,fierz,REF,e_hype
6204,6204,1997-12-27,400.8009948730469,fierz,REF,e_hype
6205,6205,1997-12-28,402.2511901855469,fierz,REF,e_hype
6206,6206,1997-12-29,419.1549987792969,fierz,REF,e_hype
6207,6207,1997-12-30,433.04888916015625,fierz,REF,e_hype
6208,6208,1997-12-31,433.9924926757813,fierz,REF,e_hype
6209,6209,1998-01-01,420.3533935546875,fierz,REF,e_hype
6210,6210,1998-01-02,398.1955871582031,fierz,REF,e_hype
6211,6211,1998-01-03,371.9426879882813,fierz,REF,e_hype
6212,6212,1998-01-04,346.19500732421875,fierz,REF,e_hype
6213,6213,1998-01-05,322.6835021972656,fierz,REF,e_hype
6214,6214,1998-01-06,304.8291931152344,fierz,REF,e_hype
6215,6215,1998-01-07,290.1653137207031,fierz,REF,e_hype
6216,6216,1998-01-08,280.5237121582031,fierz,REF,e_hype
6217,6217,1998-01-09,270.6971130371094,fierz,REF,e_hype
6218,6218,1998-01-10,258.9281005859375,fierz,REF,e_hype
6219,6219,1998-01-11,245.54119873046875,fierz,REF,e_hype
6220,6220,1998-01-12,231.60899353027344,fierz,REF,e_hype
6221,6221,1998-01-13,218.11160278320312,fierz,REF,e_hype
6222,6222,1998-01-14,205.43310546875,fierz,REF,e_hype
6223,6223,1998-01-15,193.85299682617188,fierz,REF,e_hype
6224,6224,1998-01-16,183.65969848632807,fierz,REF,e_hype
6225,6225,1998-01-17,174.7510986328125,fierz,REF,e_hype
6226,6226,1998-01-18,166.91329956054688,fierz,REF,e_hype
6227,6227,1998-01-19,162.01809692382812,fierz,REF,e_hype
6228,6228,1998-01-20,177.82090759277344,fierz,REF,e_hype
6229,6229,1998-01-21,204.17030334472656,fierz,REF,e_hype
6230,6230,1998-01-22,224.3578948974609,fierz,REF,e_hype
6231,6231,1998-01-23,235.36309814453125,fierz,REF,e_hype
6232,6232,1998-01-24,238.21420288085935,fierz,REF,e_hype
6233,6233,1998-01-25,234.36720275878903,fierz,REF,e_hype
6234,6234,1998-01-26,226.2299041748047,fierz,REF,e_hype
6235,6235,1998-01-27,215.8572998046875,fierz,REF,e_hype
6236,6236,1998-01-28,204.66009521484372,fierz,REF,e_hype
6237,6237,1998-01-29,193.44700622558597,fierz,REF,e_hype
6238,6238,1998-01-30,182.9282989501953,fierz,REF,e_hype
6239,6239,1998-01-31,173.38819885253906,fierz,REF,e_hype
6240,6240,1998-02-01,169.1938934326172,fierz,REF,e_hype
6241,6241,1998-02-02,161.37750244140625,fierz,REF,e_hype
6242,6242,1998-02-03,154.39889526367188,fierz,REF,e_hype
6243,6243,1998-02-04,182.78469848632807,fierz,REF,e_hype
6244,6244,1998-02-05,236.75770568847656,fierz,REF,e_hype
6245,6245,1998-02-06,288.9339904785156,fierz,REF,e_hype
6246,6246,1998-02-07,318.3038024902344,fierz,REF,e_hype
6247,6247,1998-02-08,325.64990234375,fierz,REF,e_hype
6248,6248,1998-02-09,318.48370361328125,fierz,REF,e_hype
6249,6249,1998-02-10,303.2746887207031,fierz,REF,e_hype
6250,6250,1998-02-11,284.35308837890625,fierz,REF,e_hype
6251,6251,1998-02-12,267.739990234375,fierz,REF,e_hype
6252,6252,1998-02-13,261.1788024902344,fierz,REF,e_hype
6253,6253,1998-02-14,265.92041015625,fierz,REF,e_hype
6254,6254,1998-02-15,276.0058898925781,fierz,REF,e_hype
6255,6255,1998-02-16,286.8848876953125,fierz,REF,e_hype
6256,6256,1998-02-17,296.8131103515625,fierz,REF,e_hype
6257,6257,1998-02-18,305.21051025390625,fierz,REF,e_hype
6258,6258,1998-02-19,308.6507873535156,fierz,REF,e_hype
6259,6259,1998-02-20,304.2488098144531,fierz,REF,e_hype
6260,6260,1998-02-21,294.4790954589844,fierz,REF,e_hype
6261,6261,1998-02-22,283.3063049316406,fierz,REF,e_hype
6262,6262,1998-02-23,273.39410400390625,fierz,REF,e_hype
6263,6263,1998-02-24,265.2074890136719,fierz,REF,e_hype
6264,6264,1998-02-25,258.3056030273437,fierz,REF,e_hype
6265,6265,1998-02-26,251.79379272460935,fierz,REF,e_hype
6266,6266,1998-02-27,244.7306060791016,fierz,REF,e_hype
6267,6267,1998-02-28,236.6302032470703,fierz,REF,e_hype
6268,6268,1998-03-01,227.83639526367188,fierz,REF,e_hype
6269,6269,1998-03-02,219.0518035888672,fierz,REF,e_hype
6270,6270,1998-03-03,210.3730926513672,fierz,REF,e_hype
6271,6271,1998-03-04,201.9015045166016,fierz,REF,e_hype
6272,6272,1998-03-05,193.94549560546875,fierz,REF,e_hype
6273,6273,1998-03-06,187.4833984375,fierz,REF,e_hype
6274,6274,1998-03-07,181.0926971435547,fierz,REF,e_hype
6275,6275,1998-03-08,175.7635955810547,fierz,REF,e_hype
6276,6276,1998-03-09,231.17849731445312,fierz,REF,e_hype
6277,6277,1998-03-10,317.373291015625,fierz,REF,e_hype
6278,6278,1998-03-11,365.252685546875,fierz,REF,e_hype
6279,6279,1998-03-12,373.885498046875,fierz,REF,e_hype
6280,6280,1998-03-13,359.62908935546875,fierz,REF,e_hype
6281,6281,1998-03-14,339.1095886230469,fierz,REF,e_hype
6282,6282,1998-03-15,319.29400634765625,fierz,REF,e_hype
6283,6283,1998-03-16,304.90728759765625,fierz,REF,e_hype
6284,6284,1998-03-17,290.7119140625,fierz,REF,e_hype
6285,6285,1998-03-18,275.1640014648437,fierz,REF,e_hype
6286,6286,1998-03-19,258.68438720703125,fierz,REF,e_hype
6287,6287,1998-03-20,242.45199584960935,fierz,REF,e_hype
6288,6288,1998-03-21,227.931396484375,fierz,REF,e_hype
6289,6289,1998-03-22,214.35470581054688,fierz,REF,e_hype
6290,6290,1998-03-23,201.81869506835935,fierz,REF,e_hype
6291,6291,1998-03-24,190.2698974609375,fierz,REF,e_hype
6292,6292,1998-03-25,179.85060119628906,fierz,REF,e_hype
6293,6293,1998-03-26,170.6595001220703,fierz,REF,e_hype
6294,6294,1998-03-27,162.5092010498047,fierz,REF,e_hype
6295,6295,1998-03-28,154.9600067138672,fierz,REF,e_hype
6296,6296,1998-03-29,148.08689880371094,fierz,REF,e_hype
6297,6297,1998-03-30,142.2729949951172,fierz,REF,e_hype
6298,6298,1998-03-31,140.06570434570312,fierz,REF,e_hype
6299,6299,1998-04-01,140.06570434570312,fierz,REF,e_hype
6300,6300,1998-04-02,140.06570434570312,fierz,REF,e_hype
6301,6301,1998-04-03,140.06570434570312,fierz,REF,e_hype
6302,6302,1998-04-04,140.06570434570312,fierz,REF,e_hype
6303,6303,1998-04-05,140.06570434570312,fierz,REF,e_hype
6304,6304,1998-04-06,140.06570434570312,fierz,REF,e_hype
6305,6305,1998-04-07,140.06570434570312,fierz,REF,e_hype
6306,6306,1998-04-08,140.06570434570312,fierz,REF,e_hype
6307,6307,1998-04-09,140.06570434570312,fierz,REF,e_hype
6308,6308,1998-04-10,140.06570434570312,fierz,REF,e_hype
6309,6309,1998-04-11,140.06570434570312,fierz,REF,e_hype
6310,6310,1998-04-12,152.41189575195312,fierz,REF,e_hype
6311,6311,1998-04-13,180.7906951904297,fierz,REF,e_hype
6312,6312,1998-04-14,195.89450073242188,fierz,REF,e_hype
6313,6313,1998-04-15,201.71749877929688,fierz,REF,e_hype
6314,6314,1998-04-16,203.27099609375,fierz,REF,e_hype
6315,6315,1998-04-17,201.9145965576172,fierz,REF,e_hype
6316,6316,1998-04-18,205.01600646972656,fierz,REF,e_hype
6317,6317,1998-04-19,212.4414978027344,fierz,REF,e_hype
6318,6318,1998-04-20,223.3074951171875,fierz,REF,e_hype
6319,6319,1998-04-21,235.19200134277344,fierz,REF,e_hype
6320,6320,1998-04-22,244.4635009765625,fierz,REF,e_hype
6321,6321,1998-04-23,247.19000244140625,fierz,REF,e_hype
6322,6322,1998-04-24,247.2366943359375,fierz,REF,e_hype
6323,6323,1998-04-25,246.71969604492188,fierz,REF,e_hype
6324,6324,1998-04-26,246.94439697265625,fierz,REF,e_hype
6325,6325,1998-04-27,244.2490997314453,fierz,REF,e_hype
6326,6326,1998-04-28,237.69290161132807,fierz,REF,e_hype
6327,6327,1998-04-29,233.8943023681641,fierz,REF,e_hype
6328,6328,1998-04-30,230.96820068359372,fierz,REF,e_hype
6329,6329,1998-05-01,228.6620941162109,fierz,REF,e_hype
6330,6330,1998-05-02,223.24459838867188,fierz,REF,e_hype
6331,6331,1998-05-03,215.5612030029297,fierz,REF,e_hype
6332,6332,1998-05-04,214.14390563964844,fierz,REF,e_hype
6333,6333,1998-05-05,239.4788055419922,fierz,REF,e_hype
6334,6334,1998-05-06,278.21728515625,fierz,REF,e_hype
6335,6335,1998-05-07,308.9065856933594,fierz,REF,e_hype
6336,6336,1998-05-08,326.40838623046875,fierz,REF,e_hype
6337,6337,1998-05-09,329.6471862792969,fierz,REF,e_hype
6338,6338,1998-05-10,321.30108642578125,fierz,REF,e_hype
6339,6339,1998-05-11,305.1593017578125,fierz,REF,e_hype
6340,6340,1998-05-12,285.9222106933594,fierz,REF,e_hype
6341,6341,1998-05-13,265.08428955078125,fierz,REF,e_hype
6342,6342,1998-05-14,244.94329833984372,fierz,REF,e_hype
6343,6343,1998-05-15,226.1566925048828,fierz,REF,e_hype
6344,6344,1998-05-16,210.9333953857422,fierz,REF,e_hype
6345,6345,1998-05-17,197.7008056640625,fierz,REF,e_hype
6346,6346,1998-05-18,190.0717010498047,fierz,REF,e_hype
6347,6347,1998-05-19,184.65350341796875,fierz,REF,e_hype
6348,6348,1998-05-20,181.18609619140625,fierz,REF,e_hype
6349,6349,1998-05-21,177.618896484375,fierz,REF,e_hype
6350,6350,1998-05-22,172.18299865722656,fierz,REF,e_hype
6351,6351,1998-05-23,165.64100646972656,fierz,REF,e_hype
6352,6352,1998-05-24,157.77529907226562,fierz,REF,e_hype
6353,6353,1998-05-25,157.8054962158203,fierz,REF,e_hype
6354,6354,1998-05-26,165.06610107421875,fierz,REF,e_hype
6355,6355,1998-05-27,173.80540466308594,fierz,REF,e_hype
6356,6356,1998-05-28,179.8430938720703,fierz,REF,e_hype
6357,6357,1998-05-29,181.44580078125,fierz,REF,e_hype
6358,6358,1998-05-30,178.22500610351562,fierz,REF,e_hype
6359,6359,1998-05-31,171.5487060546875,fierz,REF,e_hype
6360,6360,1998-06-01,162.9044952392578,fierz,REF,e_hype
6361,6361,1998-06-02,153.33270263671875,fierz,REF,e_hype
6362,6362,1998-06-03,143.42799377441406,fierz,REF,e_hype
6363,6363,1998-06-04,140.06570434570312,fierz,REF,e_hype
6364,6364,1998-06-05,140.06570434570312,fierz,REF,e_hype
6365,6365,1998-06-06,140.06570434570312,fierz,REF,e_hype
6366,6366,1998-06-07,140.06570434570312,fierz,REF,e_hype
6367,6367,1998-06-08,140.06570434570312,fierz,REF,e_hype
6368,6368,1998-06-09,140.06570434570312,fierz,REF,e_hype
6369,6369,1998-06-10,140.06570434570312,fierz,REF,e_hype
6370,6370,1998-06-11,140.06570434570312,fierz,REF,e_hype
6371,6371,1998-06-12,140.06570434570312,fierz,REF,e_hype
6372,6372,1998-06-13,140.06570434570312,fierz,REF,e_hype
6373,6373,1998-06-14,140.06570434570312,fierz,REF,e_hype
6374,6374,1998-06-15,140.06570434570312,fierz,REF,e_hype
6375,6375,1998-06-16,140.06570434570312,fierz,REF,e_hype
6376,6376,1998-06-17,140.06570434570312,fierz,REF,e_hype
6377,6377,1998-06-18,140.06570434570312,fierz,REF,e_hype
6378,6378,1998-06-19,140.06570434570312,fierz,REF,e_hype
6379,6379,1998-06-20,140.06570434570312,fierz,REF,e_hype
6380,6380,1998-06-21,140.06570434570312,fierz,REF,e_hype
6381,6381,1998-06-22,140.06570434570312,fierz,REF,e_hype
6382,6382,1998-06-23,140.06570434570312,fierz,REF,e_hype
6383,6383,1998-06-24,140.06570434570312,fierz,REF,e_hype
6384,6384,1998-06-25,140.06570434570312,fierz,REF,e_hype
6385,6385,1998-06-26,140.06570434570312,fierz,REF,e_hype
6386,6386,1998-06-27,140.06570434570312,fierz,REF,e_hype
6387,6387,1998-06-28,140.06570434570312,fierz,REF,e_hype
6388,6388,1998-06-29,140.06570434570312,fierz,REF,e_hype
6389,6389,1998-06-30,140.06570434570312,fierz,REF,e_hype
6390,6390,1998-07-01,140.06570434570312,fierz,REF,e_hype
6391,6391,1998-07-02,140.06570434570312,fierz,REF,e_hype
6392,6392,1998-07-03,140.06570434570312,fierz,REF,e_hype
6393,6393,1998-07-04,140.06570434570312,fierz,REF,e_hype
6394,6394,1998-07-05,140.06570434570312,fierz,REF,e_hype
6395,6395,1998-07-06,140.06570434570312,fierz,REF,e_hype
6396,6396,1998-07-07,140.06570434570312,fierz,REF,e_hype
6397,6397,1998-07-08,140.06570434570312,fierz,REF,e_hype
6398,6398,1998-07-09,140.06570434570312,fierz,REF,e_hype
6399,6399,1998-07-10,140.06570434570312,fierz,REF,e_hype
6400,6400,1998-07-11,140.06570434570312,fierz,REF,e_hype
6401,6401,1998-07-12,140.06570434570312,fierz,REF,e_hype
6402,6402,1998-07-13,140.06570434570312,fierz,REF,e_hype
6403,6403,1998-07-14,140.06570434570312,fierz,REF,e_hype
6404,6404,1998-07-15,140.06570434570312,fierz,REF,e_hype
6405,6405,1998-07-16,140.06570434570312,fierz,REF,e_hype
6406,6406,1998-07-17,140.06570434570312,fierz,REF,e_hype
6407,6407,1998-07-18,140.06570434570312,fierz,REF,e_hype
6408,6408,1998-07-19,140.06570434570312,fierz,REF,e_hype
6409,6409,1998-07-20,140.06570434570312,fierz,REF,e_hype
6410,6410,1998-07-21,140.06570434570312,fierz,REF,e_hype
6411,6411,1998-07-22,140.06570434570312,fierz,REF,e_hype
6412,6412,1998-07-23,140.06570434570312,fierz,REF,e_hype
6413,6413,1998-07-24,140.06570434570312,fierz,REF,e_hype
6414,6414,1998-07-25,140.06570434570312,fierz,REF,e_hype
6415,6415,1998-07-26,140.06570434570312,fierz,REF,e_hype
6416,6416,1998-07-27,140.06570434570312,fierz,REF,e_hype
6417,6417,1998-07-28,140.06570434570312,fierz,REF,e_hype
6418,6418,1998-07-29,140.06570434570312,fierz,REF,e_hype
6419,6419,1998-07-30,140.06570434570312,fierz,REF,e_hype
6420,6420,1998-07-31,140.06570434570312,fierz,REF,e_hype
6421,6421,1998-08-01,140.06570434570312,fierz,REF,e_hype
6422,6422,1998-08-02,140.06570434570312,fierz,REF,e_hype
6423,6423,1998-08-03,140.06570434570312,fierz,REF,e_hype
6424,6424,1998-08-04,140.06570434570312,fierz,REF,e_hype
6425,6425,1998-08-05,140.06570434570312,fierz,REF,e_hype
6426,6426,1998-08-06,140.06570434570312,fierz,REF,e_hype
6427,6427,1998-08-07,140.06570434570312,fierz,REF,e_hype
6428,6428,1998-08-08,140.06570434570312,fierz,REF,e_hype
6429,6429,1998-08-09,140.06570434570312,fierz,REF,e_hype
6430,6430,1998-08-10,140.06570434570312,fierz,REF,e_hype
6431,6431,1998-08-11,140.06570434570312,fierz,REF,e_hype
6432,6432,1998-08-12,140.06570434570312,fierz,REF,e_hype
6433,6433,1998-08-13,140.06570434570312,fierz,REF,e_hype
6434,6434,1998-08-14,140.06570434570312,fierz,REF,e_hype
6435,6435,1998-08-15,140.06570434570312,fierz,REF,e_hype
6436,6436,1998-08-16,140.06570434570312,fierz,REF,e_hype
6437,6437,1998-08-17,99.81950378417967,fierz,REF,e_hype
6438,6438,1998-08-18,21.002700805664062,fierz,REF,e_hype
6439,6439,1998-08-19,13.371999740600586,fierz,REF,e_hype
6440,6440,1998-08-20,17.69770050048828,fierz,REF,e_hype
6441,6441,1998-08-21,21.28199958801269,fierz,REF,e_hype
6442,6442,1998-08-22,16.693099975585938,fierz,REF,e_hype
6443,6443,1998-08-23,15.641599655151367,fierz,REF,e_hype
6444,6444,1998-08-24,13.739500045776367,fierz,REF,e_hype
6445,6445,1998-08-25,12.068699836730955,fierz,REF,e_hype
6446,6446,1998-08-26,12.834199905395508,fierz,REF,e_hype
6447,6447,1998-08-27,10.8125,fierz,REF,e_hype
6448,6448,1998-08-28,14.24549961090088,fierz,REF,e_hype
6449,6449,1998-08-29,133.63389587402344,fierz,REF,e_hype
6450,6450,1998-08-30,90.35970306396484,fierz,REF,e_hype
6451,6451,1998-08-31,61.96070098876953,fierz,REF,e_hype
6452,6452,1998-09-01,44.42910003662109,fierz,REF,e_hype
6453,6453,1998-09-02,33.756500244140625,fierz,REF,e_hype
6454,6454,1998-09-03,26.13719940185547,fierz,REF,e_hype
6455,6455,1998-09-04,25.822900772094727,fierz,REF,e_hype
6456,6456,1998-09-05,23.879600524902344,fierz,REF,e_hype
6457,6457,1998-09-06,140.06570434570312,fierz,REF,e_hype
6458,6458,1998-09-07,108.88919830322266,fierz,REF,e_hype
6459,6459,1998-09-08,140.06570434570312,fierz,REF,e_hype
6460,6460,1998-09-09,140.06570434570312,fierz,REF,e_hype
6461,6461,1998-09-10,140.06570434570312,fierz,REF,e_hype
6462,6462,1998-09-11,140.06570434570312,fierz,REF,e_hype
6463,6463,1998-09-12,140.06570434570312,fierz,REF,e_hype
6464,6464,1998-09-13,140.06570434570312,fierz,REF,e_hype
6465,6465,1998-09-14,140.06570434570312,fierz,REF,e_hype
6466,6466,1998-09-15,140.06570434570312,fierz,REF,e_hype
6467,6467,1998-09-16,140.06570434570312,fierz,REF,e_hype
6468,6468,1998-09-17,140.06570434570312,fierz,REF,e_hype
6469,6469,1998-09-18,140.06570434570312,fierz,REF,e_hype
6470,6470,1998-09-19,140.06570434570312,fierz,REF,e_hype
6471,6471,1998-09-20,140.06570434570312,fierz,REF,e_hype
6472,6472,1998-09-21,140.06570434570312,fierz,REF,e_hype
6473,6473,1998-09-22,140.06570434570312,fierz,REF,e_hype
6474,6474,1998-09-23,140.06570434570312,fierz,REF,e_hype
6475,6475,1998-09-24,140.06570434570312,fierz,REF,e_hype
6476,6476,1998-09-25,140.06570434570312,fierz,REF,e_hype
6477,6477,1998-09-26,140.06570434570312,fierz,REF,e_hype
6478,6478,1998-09-27,140.06570434570312,fierz,REF,e_hype
6479,6479,1998-09-28,140.06570434570312,fierz,REF,e_hype
6480,6480,1998-09-29,140.06570434570312,fierz,REF,e_hype
6481,6481,1998-09-30,140.06570434570312,fierz,REF,e_hype
6482,6482,1998-10-01,140.06570434570312,fierz,REF,e_hype
6483,6483,1998-10-02,140.06570434570312,fierz,REF,e_hype
6484,6484,1998-10-03,140.06570434570312,fierz,REF,e_hype
6485,6485,1998-10-04,140.06570434570312,fierz,REF,e_hype
6486,6486,1998-10-05,140.06570434570312,fierz,REF,e_hype
6487,6487,1998-10-06,140.06570434570312,fierz,REF,e_hype
6488,6488,1998-10-07,140.06570434570312,fierz,REF,e_hype
6489,6489,1998-10-08,140.06570434570312,fierz,REF,e_hype
6490,6490,1998-10-09,140.06570434570312,fierz,REF,e_hype
6491,6491,1998-10-10,140.06570434570312,fierz,REF,e_hype
6492,6492,1998-10-11,140.06570434570312,fierz,REF,e_hype
6493,6493,1998-10-12,140.06570434570312,fierz,REF,e_hype
6494,6494,1998-10-13,140.06570434570312,fierz,REF,e_hype
6495,6495,1998-10-14,140.06570434570312,fierz,REF,e_hype
6496,6496,1998-10-15,140.06570434570312,fierz,REF,e_hype
6497,6497,1998-10-16,140.06570434570312,fierz,REF,e_hype
6498,6498,1998-10-17,140.06570434570312,fierz,REF,e_hype
6499,6499,1998-10-18,140.06570434570312,fierz,REF,e_hype
6500,6500,1998-10-19,140.06570434570312,fierz,REF,e_hype
6501,6501,1998-10-20,140.06570434570312,fierz,REF,e_hype
6502,6502,1998-10-21,140.06570434570312,fierz,REF,e_hype
6503,6503,1998-10-22,140.06570434570312,fierz,REF,e_hype
6504,6504,1998-10-23,140.06570434570312,fierz,REF,e_hype
6505,6505,1998-10-24,140.06570434570312,fierz,REF,e_hype
6506,6506,1998-10-25,140.06570434570312,fierz,REF,e_hype
6507,6507,1998-10-26,140.06570434570312,fierz,REF,e_hype
