,Date,year,catchment,RCP26,RCP45,RCP85
6260,1988-02-21,1988,black,57.474000000000004,109.60499999999999,123.61975000000001
6261,1988-02-22,1988,black,55.974000000000004,111.01680000000002,125.63749999999999
6262,1988-02-23,1988,black,53.525999999999996,110.1318,123.783
6263,1988-02-24,1988,black,52.1095,106.61119999999998,117.6545
6264,1988-02-25,1988,black,85.191,119.64580000000001,132.275
6265,1988-02-26,1988,black,110.775,130.0066,144.5265
6266,1988-02-27,1988,black,126.49600000000001,133.3376,148.46025
6267,1988-02-28,1988,black,132.0205,127.94980000000001,142.2515
6268,1988-02-29,1988,black,132.2255,124.46159999999998,138.21124999999998
6269,1988-03-01,1988,black,126.8065,120.64259999999999,133.7765
6270,1988-03-02,1988,black,117.5435,116.3022,126.983
6271,1988-03-03,1988,black,148.9975,125.15020000000001,138.18925000000002
6272,1988-03-04,1988,black,208.836,144.4762,163.04000000000002
6273,1988-03-05,1988,black,221.96949999999998,147.5294,168.18
6274,1988-03-06,1988,black,207.252,143.70080000000002,164.81725
6275,1988-03-07,1988,black,181.54600000000002,132.2462,150.75975
6276,1988-03-08,1988,black,163.702,121.9286,138.434
6277,1988-03-09,1988,black,155.05100000000002,120.4656,135.74525
6278,1988-03-10,1988,black,155.233,120.9642,136.77825
6279,1988-03-11,1988,black,155.0645,120.04220000000001,136.4005
6280,1988-03-12,1988,black,167.8605,122.59360000000001,140.3675
6281,1988-03-13,1988,black,186.2585,126.64099999999999,145.8055
6282,1988-03-14,1988,black,198.8275,128.0968,148.09975
6283,1988-03-15,1988,black,246.2895,144.3962,168.5075
6284,1988-03-16,1988,black,299.264,165.22519999999997,192.28224999999998
6285,1988-03-17,1988,black,324.183,176.7996,204.78925
6286,1988-03-18,1988,black,305.0625,170.99499999999998,196.57774999999998
6287,1988-03-19,1988,black,268.4905,157.8368,179.621
6288,1988-03-20,1988,black,238.03300000000002,150.0038,169.952
6289,1988-03-21,1988,black,222.998,149.5378,169.84025
6290,1988-03-22,1988,black,212.0675,149.5964,170.55875
6291,1988-03-23,1988,black,194.5845,152.03939999999997,174.60899999999998
6292,1988-03-24,1988,black,175.4785,147.191,169.16075
6293,1988-03-25,1988,black,155.016,141.4786,163.00125
6294,1988-03-26,1988,black,166.6475,154.217,180.13325
6295,1988-03-27,1988,black,168.3955,156.659,184.2685
6296,1988-03-28,1988,black,165.563,168.89460000000003,200.33625
6297,1988-03-29,1988,black,159.219,165.544,196.86775
6298,1988-03-30,1988,black,151.8755,155.9918,184.74525000000003
6299,1988-03-31,1988,black,144.242,149.374,170.76725
6300,1988-04-01,1988,black,136.18200000000002,145.4472,163.71025
6301,1988-04-02,1988,black,143.3345,154.8944,175.81324999999998
6302,1988-04-03,1988,black,169.64249999999998,163.54160000000002,188.293
6303,1988-04-04,1988,black,202.1755,168.6832,196.38125
6304,1988-04-05,1988,black,215.058,165.0688,192.7655
6305,1988-04-06,1988,black,215.82049999999998,157.2122,183.00725
6306,1988-04-07,1988,black,235.928,158.2382,184.34025
6307,1988-04-08,1988,black,250.9205,158.28860000000003,184.90500000000003
6308,1988-04-09,1988,black,260.5475,157.1312,184.281
6309,1988-04-10,1988,black,253.513,150.5422,176.593
6310,1988-04-11,1988,black,243.985,144.26659999999998,169.43025
6311,1988-04-12,1988,black,251.92450000000002,146.5626,173.0145
6312,1988-04-13,1988,black,249.755,145.165,171.7275
6313,1988-04-14,1988,black,240.6705,140.59640000000002,166.064
6314,1988-04-15,1988,black,277.139,165.1498,182.88225
6315,1988-04-16,1988,black,320.0645,180.64100000000002,201.24
6316,1988-04-17,1988,black,332.8945,180.94580000000002,204.56150000000002
6317,1988-04-18,1988,black,395.202,202.9564,233.1595
6318,1988-04-19,1988,black,429.98,214.9426,248.643
6319,1988-04-20,1988,black,405.78549999999996,203.83139999999997,234.60899999999998
6320,1988-04-21,1988,black,355.2215,184.37879999999998,207.39999999999998
6321,1988-04-22,1988,black,320.3595,169.2648,188.0985
6322,1988-04-23,1988,black,300.955,163.2644,181.841
6323,1988-04-24,1988,black,295.208,162.26460000000003,182.90050000000002
6324,1988-04-25,1988,black,288.93899999999996,158.71239999999997,180.81574999999998
6325,1988-04-26,1988,black,282.846,153.7708,176.666
6326,1988-04-27,1988,black,278.956,149.85000000000002,173.44375000000002
6327,1988-04-28,1988,black,272.1035,144.49679999999998,168.16025
6328,1988-04-29,1988,black,262.884,138.3914,161.55875
6329,1988-04-30,1988,black,246.425,129.4992,151.39275
6330,1988-05-01,1988,black,230.6055,120.97940000000001,141.62325
6331,1988-05-02,1988,black,231.171,123.0826,145.03050000000002
6332,1988-05-03,1988,black,235.6825,123.50080000000003,146.23000000000002
6333,1988-05-04,1988,black,232.6035,120.128,142.64299999999997
6334,1988-05-05,1988,black,225.4255,126.09,150.61499999999998
6335,1988-05-06,1988,black,215.327,121.76419999999999,145.6965
6336,1988-05-07,1988,black,206.2645,119.74780000000001,141.68200000000002
6337,1988-05-08,1988,black,196.26850000000002,115.81120000000001,136.82425
6338,1988-05-09,1988,black,187.612,110.2038,130.02824999999999
6339,1988-05-10,1988,black,178.918,103.5266,122.06525
6340,1988-05-11,1988,black,169.422,96.648,113.92
6341,1988-05-12,1988,black,158.304,89.45840000000001,105.3345
6342,1988-05-13,1988,black,153.5815,86.556,100.39099999999999
6343,1988-05-14,1988,black,150.084,83.619,96.43075
6344,1988-05-15,1988,black,140.2375,77.9756,89.55250000000001
6345,1988-05-16,1988,black,133.481,73.49719999999999,84.368
6346,1988-05-17,1988,black,124.5755,68.35560000000001,78.321
6347,1988-05-18,1988,black,157.608,80.61019999999999,93.4345
6348,1988-05-19,1988,black,163.13850000000002,81.8288,94.9695
6349,1988-05-20,1988,black,156.04,78.4592,90.34349999999999
6350,1988-05-21,1988,black,143.3235,72.6088,83.02300000000001
6351,1988-05-22,1988,black,127.38550000000001,65.17940000000002,74.22125
6352,1988-05-23,1988,black,129.197,64.9722,74.46475
6353,1988-05-24,1988,black,126.12100000000001,63.351800000000004,72.76825000000001
6354,1988-05-25,1988,black,117.5695,59.498799999999996,68.0175
6355,1988-05-26,1988,black,124.4605,61.5202,70.79175
6356,1988-05-27,1988,black,134.449,64.83899999999998,75.28224999999999
6357,1988-05-28,1988,black,142.6485,67.5452,78.9945
6358,1988-05-29,1988,black,144.6875,67.63860000000001,79.504
6359,1988-05-30,1988,black,135.769,63.4048,74.6095
6360,1988-05-31,1988,black,121.3455,60.1814,67.13
6361,1988-06-01,1988,black,106.7485,57.944,64.62475
6362,1988-06-02,1988,black,94.161,70.677,81.55725
6363,1988-06-03,1988,black,83.9275,65.626,76.22749999999999
6364,1988-06-04,1988,black,75.8295,58.105999999999995,67.39375
6365,1988-06-05,1988,black,69.084,50.9266,58.45075
6366,1988-06-06,1988,black,73.6085,49.3812,57.16325
6367,1988-06-07,1988,black,69.30199999999999,45.5156,52.571
6368,1988-06-08,1988,black,80.961,48.3738,56.51
6369,1988-06-09,1988,black,76.88050000000001,45.4036,52.765750000000004
6370,1988-06-10,1988,black,68.8835,43.7772,50.659499999999994
6371,1988-06-11,1988,black,60.976,40.0102,46.092
6372,1988-06-12,1988,black,62.6225,39.2898,45.40475
6373,1988-06-13,1988,black,56.7515,35.815999999999995,41.36275
6374,1988-06-14,1988,black,73.4135,41.0676,48.38425
6375,1988-06-15,1988,black,87.009,46.8798,54.549
6376,1988-06-16,1988,black,80.741,44.001599999999996,50.61925
6377,1988-06-17,1988,black,70.871,39.028,44.650999999999996
6378,1988-06-18,1988,black,62.93900000000001,36.8176,39.677
6379,1988-06-19,1988,black,57.558,33.851800000000004,36.070750000000004
6380,1988-06-20,1988,black,53.041,31.5634,33.076
6381,1988-06-21,1988,black,49.169,28.9686,30.317
6382,1988-06-22,1988,black,45.675,26.2358,27.73625
6383,1988-06-23,1988,black,42.641000000000005,24.021800000000002,25.708750000000002
6384,1988-06-24,1988,black,39.984,22.7474,24.73325
6385,1988-06-25,1988,black,37.867000000000004,21.471,23.677
6386,1988-06-26,1988,black,36.001000000000005,23.029,25.921
6387,1988-06-27,1988,black,34.788000000000004,23.072800000000004,26.15875
6388,1988-06-28,1988,black,33.4495,21.8412,24.841749999999998
6389,1988-06-29,1988,black,32.051,21.1768,22.9435
6390,1988-06-30,1988,black,30.8415,19.6246,21.224749999999997
6391,1988-07-01,1988,black,30.0365,18.4604,20.343
6392,1988-07-02,1988,black,30.794,18.496399999999998,20.8695
6393,1988-07-03,1988,black,30.7905,20.232599999999998,21.072
6394,1988-07-04,1988,black,60.461,31.943,36.01475
6395,1988-07-05,1988,black,65.2825,33.0698,38.134750000000004
6396,1988-07-06,1988,black,61.566,30.722999999999995,35.7345
6397,1988-07-07,1988,black,56.9465,28.0508,32.802
6398,1988-07-08,1988,black,51.038,24.8388,29.05975
6399,1988-07-09,1988,black,45.9925,22.2482,26.03
6400,1988-07-10,1988,black,41.8765,21.005200000000002,24.62975
6401,1988-07-11,1988,black,36.2755,18.8762,22.1125
6402,1988-07-12,1988,black,32.592,17.2922,20.3055
6403,1988-07-13,1988,black,30.762,16.723599999999998,19.727999999999998
6404,1988-07-14,1988,black,29.4295,17.8818,21.223
6405,1988-07-15,1988,black,27.576500000000003,17.4698,20.78125
6406,1988-07-16,1988,black,25.4775,16.379199999999997,19.504749999999998
6407,1988-07-17,1988,black,23.6445,15.1762,18.105
6408,1988-07-18,1988,black,22.05,13.897400000000001,16.585
6409,1988-07-19,1988,black,20.4455,12.4162,14.77825
6410,1988-07-20,1988,black,19.4,18.7166,22.6855
6411,1988-07-21,1988,black,19.264499999999998,18.9216,22.71
6412,1988-07-22,1988,black,18.482499999999998,16.431800000000003,19.68175
6413,1988-07-23,1988,black,17.5885,13.7714,16.4315
6414,1988-07-24,1988,black,16.866500000000002,12.6076,15.05875
6415,1988-07-25,1988,black,16.8285,11.842200000000002,14.19025
6416,1988-07-26,1988,black,13.5165,12.58,15.269000000000002
6417,1988-07-27,1988,black,11.259,11.7432,14.265500000000001
6418,1988-07-28,1988,black,10.01,10.7758,13.128499999999999
6419,1988-07-29,1988,black,9.993,9.7668,11.84525
6420,1988-07-30,1988,black,9.986,9.227,11.228
6421,1988-07-31,1988,black,9.870000000000001,8.6568,10.57525
6422,1988-08-01,1988,black,9.475,7.739400000000001,9.462250000000001
6423,1988-08-02,1988,black,9.9755,7.3298000000000005,9.01225
6424,1988-08-03,1988,black,11.392,7.434599999999999,9.157499999999999
6425,1988-08-04,1988,black,27.7035,13.596799999999998,16.84525
6426,1988-08-05,1988,black,27.8785,13.341999999999999,16.52075
6427,1988-08-06,1988,black,23.2285,11.2692,13.891499999999999
6428,1988-08-07,1988,black,18.531,9.2408,11.35125
6429,1988-08-08,1988,black,15.061499999999999,8.1536,9.8775
6430,1988-08-09,1988,black,13.574000000000002,7.9012,9.38725
6431,1988-08-10,1988,black,13.470500000000001,7.8176000000000005,9.13025
6432,1988-08-11,1988,black,14.286999999999999,7.8238,9.103
6433,1988-08-12,1988,black,14.1375,8.2122,9.6105
6434,1988-08-13,1988,black,13.5385,8.581600000000002,10.143500000000001
6435,1988-08-14,1988,black,12.524999999999999,8.0036,9.523
6436,1988-08-15,1988,black,11.4895,6.9536,8.33375
6437,1988-08-16,1988,black,10.475,6.175399999999999,7.481749999999999
6438,1988-08-17,1988,black,10.364,6.011,7.37275
6439,1988-08-18,1988,black,10.496500000000001,5.9442,7.319
6440,1988-08-19,1988,black,10.342500000000001,8.0932,10.0045
6441,1988-08-20,1988,black,15.360499999999998,10.137,12.55175
6442,1988-08-21,1988,black,19.0275,11.5842,14.36025
6443,1988-08-22,1988,black,18.3265,11.628599999999999,14.306249999999999
6444,1988-08-23,1988,black,15.528,13.5204,16.442
6445,1988-08-24,1988,black,12.8995,13.4094,16.31525
6446,1988-08-25,1988,black,10.9465,14.643600000000001,14.688
6447,1988-08-26,1988,black,12.2185,14.631800000000002,14.310500000000001
6448,1988-08-27,1988,black,21.875500000000002,17.488200000000003,18.154000000000003
6449,1988-08-28,1988,black,24.826500000000003,17.3506,18.78025
6450,1988-08-29,1988,black,22.0795,15.053199999999999,16.674999999999997
6451,1988-08-30,1988,black,54.162000000000006,27.2752,32.4735
6452,1988-08-31,1988,black,70.7565,33.806,40.85275
6453,1988-09-01,1988,black,65.234,31.354400000000005,37.889
6454,1988-09-02,1988,black,52.0445,25.6894,30.91
6455,1988-09-03,1988,black,39.673,20.354000000000003,24.287250000000004
6456,1988-09-04,1988,black,30.9485,20.221600000000002,24.0685
6457,1988-09-05,1988,black,58.8535,32.0606,38.73275
6458,1988-09-06,1988,black,64.9655,33.745999999999995,40.83275
6459,1988-09-07,1988,black,57.2255,29.749399999999998,35.81075
6460,1988-09-08,1988,black,47.644999999999996,39.17700000000001,47.700250000000004
6461,1988-09-09,1988,black,39.0175,34.399,41.827
6462,1988-09-10,1988,black,34.144999999999996,28.4264,34.329
6463,1988-09-11,1988,black,33.372,24.648600000000002,29.665750000000003
6464,1988-09-12,1988,black,31.494500000000002,21.337200000000003,25.868000000000002
6465,1988-09-13,1988,black,28.5595,18.541400000000003,22.53225
6466,1988-09-14,1988,black,25.741500000000002,16.459399999999995,19.856499999999997
6467,1988-09-15,1988,black,23.515,18.3168,17.886750000000003
6468,1988-09-16,1988,black,21.413999999999998,16.629399999999997,16.25275
6469,1988-09-17,1988,black,19.593,14.337399999999999,14.793
6470,1988-09-18,1988,black,18.251,12.770399999999999,13.74725
6471,1988-09-19,1988,black,17.058500000000002,11.5444,12.80325
6472,1988-09-20,1988,black,16.2115,11.607800000000001,12.0585
6473,1988-09-21,1988,black,16.076999999999998,27.931600000000003,11.621
6474,1988-09-22,1988,black,15.4805,33.8268,10.937
6475,1988-09-23,1988,black,14.8415,39.7808,17.259999999999998
6476,1988-09-24,1988,black,14.1375,39.025800000000004,18.94975
6477,1988-09-25,1988,black,13.345,35.7962,18.47475
6478,1988-09-26,1988,black,12.4515,30.7534,16.9425
6479,1988-09-27,1988,black,11.5715,25.689600000000002,15.12075
6480,1988-09-28,1988,black,10.721,24.1982,16.54225
6481,1988-09-29,1988,black,10.028500000000001,22.408800000000003,16.6705
6482,1988-09-30,1988,black,11.023499999999999,20.6226,16.162
6483,1988-10-01,1988,black,13.1365,19.518,15.9805
6484,1988-10-02,1988,black,24.4095,22.3878,20.468
6485,1988-10-03,1988,black,26.488,23.2764,20.642249999999997
6486,1988-10-04,1988,black,24.430999999999997,24.2926,18.840999999999998
6487,1988-10-05,1988,black,22.646,33.9666,17.236
6488,1988-10-06,1988,black,21.424500000000002,40.8438,25.288
6489,1988-10-07,1988,black,20.200000000000003,41.4464,29.28975
6490,1988-10-08,1988,black,19.463,37.05159999999999,27.36025
6491,1988-10-09,1988,black,19.112000000000002,32.6548,24.62425
6492,1988-10-10,1988,black,18.4285,29.985000000000003,23.281
6493,1988-10-11,1988,black,20.430999999999997,29.1416,23.58725
6494,1988-10-12,1988,black,33.232,32.631,29.147
6495,1988-10-13,1988,black,38.270999999999994,43.44799999999999,44.70399999999999
6496,1988-10-14,1988,black,72.77850000000001,57.7044,63.917249999999996
6497,1988-10-15,1988,black,76.4885,58.1528,64.82575
6498,1988-10-16,1988,black,67.64,52.41420000000001,57.61225
6499,1988-10-17,1988,black,56.228,45.84,49.6955
6500,1988-10-18,1988,black,71.6185,50.2682,55.658500000000004
6501,1988-10-19,1988,black,70.267,47.882400000000004,53.12925
6502,1988-10-20,1988,black,64.6725,44.383599999999994,48.6065
6503,1988-10-21,1988,black,63.9025,42.8246,46.69325
6504,1988-10-22,1988,black,61.957499999999996,42.7796,46.8825
6505,1988-10-23,1988,black,56.137,41.22879999999999,45.3015
6506,1988-10-24,1988,black,49.544,38.029,41.713
6507,1988-10-25,1988,black,94.382,56.214,63.12975
6508,1988-10-26,1988,black,95.6425,58.553999999999995,65.16275
6509,1988-10-27,1988,black,87.6025,56.1422,62.25725
6510,1988-10-28,1988,black,77.032,50.96079999999999,56.320499999999996
6511,1988-10-29,1988,black,69.72,48.589,53.992
6512,1988-10-30,1988,black,65.808,51.9144,58.72175
6513,1988-10-31,1988,black,61.0445,54.2106,62.089499999999994
6514,1988-11-01,1988,black,90.67949999999999,81.14559999999999,96.201
6515,1988-11-02,1988,black,82.025,77.1192,91.5715
6516,1988-11-03,1988,black,67.6465,66.4918,78.65475
6517,1988-11-04,1988,black,56.399,57.53899999999999,67.79374999999999
6518,1988-11-05,1988,black,48.951,50.6456,59.46925
6519,1988-11-06,1988,black,44.081,46.082,54.0285
6520,1988-11-07,1988,black,40.5695,43.3808,50.8945
6521,1988-11-08,1988,black,37.714,46.8914,55.506
6522,1988-11-09,1988,black,35.191,46.8808,55.6945
6523,1988-11-10,1988,black,34.757,49.248000000000005,58.818000000000005
6524,1988-11-11,1988,black,34.98,50.394400000000005,60.39575
6525,1988-11-12,1988,black,45.982,53.811,64.807
6526,1988-11-13,1988,black,56.438500000000005,56.358399999999996,66.7315
6527,1988-11-14,1988,black,71.6595,63.7476,76.01725
6528,1988-11-15,1988,black,82.2205,68.80839999999999,82.18674999999999
6529,1988-11-16,1988,black,89.208,90.642,109.59424999999999
6530,1988-11-17,1988,black,100.983,129.89079999999998,158.77624999999998
6531,1988-11-18,1988,black,103.4105,136.773,167.3915
6532,1988-11-19,1988,black,99.9735,130.80739999999997,160.00199999999998
6533,1988-11-20,1988,black,95.41050000000001,121.8862,143.64025
6534,1988-11-21,1988,black,87.69749999999999,111.71340000000001,130.35975
6535,1988-11-22,1988,black,88.5715,107.5232,125.28474999999999
6536,1988-11-23,1988,black,88.3535,117.3072,136.59875
6537,1988-11-24,1988,black,83.35549999999999,119.07959999999999,139.06074999999998
6538,1988-11-25,1988,black,77.3935,117.50340000000001,137.1415
6539,1988-11-26,1988,black,70.0915,112.1108,129.72125
6540,1988-11-27,1988,black,67.6645,102.66399999999999,117.654
6541,1988-11-28,1988,black,68.0625,92.7612,106.064
6542,1988-11-29,1988,black,69.196,85.0578,97.43424999999999
6543,1988-11-30,1988,black,68.662,79.9444,91.99875
6544,1988-12-01,1988,black,66.7375,75.313,86.92675
6545,1988-12-02,1988,black,63.444500000000005,73.3896,81.45075
6546,1988-12-03,1988,black,60.0075,72.4716,77.51474999999999
6547,1988-12-04,1988,black,56.429,70.3574,72.9485
6548,1988-12-05,1988,black,52.306,67.28720000000001,67.861
6549,1988-12-06,1988,black,48.365,68.91040000000001,62.95
6550,1988-12-07,1988,black,44.959999999999994,68.90599999999999,58.592
6551,1988-12-08,1988,black,44.445,69.2606,56.08925
6552,1988-12-09,1988,black,47.289500000000004,71.9786,55.6295
6553,1988-12-10,1988,black,51.8515,71.3362,56.279
6554,1988-12-11,1988,black,53.0265,68.1498,55.740500000000004
6555,1988-12-12,1988,black,51.093999999999994,63.3038,53.97575
6556,1988-12-13,1988,black,47.9185,57.21900000000001,50.42075
6557,1988-12-14,1988,black,44.678,54.0952,49.833000000000006
6558,1988-12-15,1988,black,41.671499999999995,51.763,49.3095
6559,1988-12-16,1988,black,40.2235,53.169399999999996,52.476
6560,1988-12-17,1988,black,38.7165,53.7192,54.10025
6561,1988-12-18,1988,black,37.604,53.617000000000004,54.03475
6562,1988-12-19,1988,black,37.223,67.2568,53.11225
6563,1988-12-20,1988,black,36.688500000000005,71.93260000000001,51.6455
6564,1988-12-21,1988,black,47.39,73.9298,54.948
6565,1988-12-22,1988,black,52.8145,70.0554,55.2325
6566,1988-12-23,1988,black,56.634,69.5608,54.844
