model,scenario,year,catchment,week,value
e_hype,RCP85,2054,BDCT1,26,3.154
e_hype,RCP85,2054,BDCT1,27,2.488
e_hype,RCP85,2054,BDCT1,28,1.739
e_hype,RCP85,2054,BDCT1,29,2.286
e_hype,RCP85,2054,BDCT1,30,1.505
e_hype,RCP85,2054,BDCT1,31,1.384
e_hype,RCP85,2054,BDCT1,32,1.171
e_hype,RCP85,2054,BDCT1,33,1.753
e_hype,RCP85,2054,BDCT1,34,2.145
e_hype,RCP85,2054,BDCT1,35,1.73
e_hype,RCP85,2054,BDCT1,36,3.251
e_hype,RCP85,2054,BDCT1,37,3.354
e_hype,RCP85,2054,BDCT1,38,1.964
e_hype,RCP85,2054,BDCT1,39,4.233
e_hype,RCP85,2054,BDCT1,40,2.906
e_hype,RCP85,2054,BDCT1,41,6.104
e_hype,RCP85,2054,BDCT1,42,6.253
e_hype,RCP85,2054,BDCT1,43,5.151
e_hype,RCP85,2054,BDCT1,44,5.637
e_hype,RCP85,2054,BDCT1,45,8.49
e_hype,RCP85,2054,BDCT1,46,10.493
e_hype,RCP85,2054,BDCT1,47,9.648
e_hype,RCP85,2054,BDCT1,48,8.742
e_hype,RCP85,2054,BDCT1,49,10.812
e_hype,RCP85,2054,BDCT1,50,12.049
e_hype,RCP85,2054,BDCT1,51,12.357
e_hype,RCP85,2054,BDCT1,52,13.113
e_hype,RCP85,2054,BDCT1,53,13.084
e_hype,RCP85,2055,BDCT1,1,18.68
e_hype,RCP85,2055,BDCT1,2,14.644
e_hype,RCP85,2055,BDCT1,3,14.01
e_hype,RCP85,2055,BDCT1,4,15.11
e_hype,RCP85,2055,BDCT1,5,15.653
e_hype,RCP85,2055,BDCT1,6,15.61
e_hype,RCP85,2055,BDCT1,7,16.667
e_hype,RCP85,2055,BDCT1,8,16.897
e_hype,RCP85,2055,BDCT1,9,16.897
e_hype,RCP85,2055,BDCT1,10,16.654
e_hype,RCP85,2055,BDCT1,11,16.897
e_hype,RCP85,2055,BDCT1,12,16.897
e_hype,RCP85,2055,BDCT1,13,16.636
e_hype,RCP85,2055,BDCT1,14,13.943
e_hype,RCP85,2055,BDCT1,15,13.988
e_hype,RCP85,2055,BDCT1,16,11.931
e_hype,RCP85,2055,BDCT1,17,10.519
e_hype,RCP85,2055,BDCT1,18,10.73
e_hype,RCP85,2055,BDCT1,19,7.454
e_hype,RCP85,2055,BDCT1,20,7.266
e_hype,RCP85,2055,BDCT1,21,8.038
e_hype,RCP85,2055,BDCT1,22,7.137
e_hype,RCP85,2055,BDCT1,23,6.418
e_hype,RCP85,2055,BDCT1,24,8.062
e_hype,RCP85,2055,BDCT1,25,6.988
e_hype,RCP85,2055,BDCT1,26,2.976
e_hype,RCP85,2055,BDCT1,27,2.642
e_hype,RCP85,2055,BDCT1,28,1.807
e_hype,RCP85,2055,BDCT1,29,1.378
e_hype,RCP85,2055,BDCT1,30,1.415
e_hype,RCP85,2055,BDCT1,31,1.531
e_hype,RCP85,2055,BDCT1,32,1.994
e_hype,RCP85,2055,BDCT1,33,1.708
e_hype,RCP85,2055,BDCT1,34,2.067
e_hype,RCP85,2055,BDCT1,35,2.698
e_hype,RCP85,2055,BDCT1,36,2.752
e_hype,RCP85,2055,BDCT1,37,3.242
e_hype,RCP85,2055,BDCT1,38,3.388
e_hype,RCP85,2055,BDCT1,39,4.177
e_hype,RCP85,2055,BDCT1,40,4.702
e_hype,RCP85,2055,BDCT1,41,5.584
e_hype,RCP85,2055,BDCT1,42,7.528
e_hype,RCP85,2055,BDCT1,43,9.57
e_hype,RCP85,2055,BDCT1,44,10.56
e_hype,RCP85,2055,BDCT1,45,21.27
e_hype,RCP85,2055,BDCT1,46,17.136
e_hype,RCP85,2055,BDCT1,47,16.627
e_hype,RCP85,2055,BDCT1,48,16.897
e_hype,RCP85,2055,BDCT1,49,16.556
e_hype,RCP85,2055,BDCT1,50,14.631
e_hype,RCP85,2055,BDCT1,51,12.94
e_hype,RCP85,2055,BDCT1,52,11.804
e_hype,RCP85,2055,BDCT1,53,14.785
e_hype,RCP85,2020,BDRS1,1,11.088
e_hype,RCP85,2020,BDRS1,2,10.995
e_hype,RCP85,2020,BDRS1,3,11.783
e_hype,RCP85,2020,BDRS1,4,12.132
e_hype,RCP85,2020,BDRS1,5,17.05
e_hype,RCP85,2020,BDRS1,6,16.043
e_hype,RCP85,2020,BDRS1,7,13.537
e_hype,RCP85,2020,BDRS1,8,10.578
e_hype,RCP85,2020,BDRS1,9,10.202
e_hype,RCP85,2020,BDRS1,10,13.119
e_hype,RCP85,2020,BDRS1,11,11.088
e_hype,RCP85,2020,BDRS1,12,10.706
e_hype,RCP85,2020,BDRS1,13,10.493
e_hype,RCP85,2020,BDRS1,14,10.137
e_hype,RCP85,2020,BDRS1,15,10.148
e_hype,RCP85,2020,BDRS1,16,9.772
e_hype,RCP85,2020,BDRS1,17,9.846
e_hype,RCP85,2020,BDRS1,18,11.068
e_hype,RCP85,2020,BDRS1,19,9.215
e_hype,RCP85,2020,BDRS1,20,7.587
e_hype,RCP85,2020,BDRS1,21,9.12
e_hype,RCP85,2020,BDRS1,22,6.384
e_hype,RCP85,2020,BDRS1,23,2.915
e_hype,RCP85,2020,BDRS1,24,3.306
e_hype,RCP85,2020,BDRS1,25,2.308
e_hype,RCP85,2020,BDRS1,26,2.02
e_hype,RCP85,2020,BDRS1,27,1.919
e_hype,RCP85,2020,BDRS1,28,1.682
e_hype,RCP85,2020,BDRS1,29,1.423
e_hype,RCP85,2020,BDRS1,30,0.931
e_hype,RCP85,2020,BDRS1,31,0.945
e_hype,RCP85,2020,BDRS1,32,0.882
e_hype,RCP85,2020,BDRS1,33,1.03
e_hype,RCP85,2020,BDRS1,34,1.111
e_hype,RCP85,2020,BDRS1,35,1.458
e_hype,RCP85,2020,BDRS1,36,2.876
e_hype,RCP85,2020,BDRS1,37,2.913
e_hype,RCP85,2020,BDRS1,38,2.698
e_hype,RCP85,2020,BDRS1,39,3.091
e_hype,RCP85,2020,BDRS1,40,5.895
e_hype,RCP85,2020,BDRS1,41,6.174
e_hype,RCP85,2020,BDRS1,42,11.372
e_hype,RCP85,2020,BDRS1,43,11.292
e_hype,RCP85,2020,BDRS1,44,7.132
e_hype,RCP85,2020,BDRS1,45,11.012
e_hype,RCP85,2020,BDRS1,46,15.873
e_hype,RCP85,2020,BDRS1,47,12.469
e_hype,RCP85,2020,BDRS1,48,13.054
e_hype,RCP85,2020,BDRS1,49,11.008
e_hype,RCP85,2020,BDRS1,50,12.698
e_hype,RCP85,2020,BDRS1,51,14.182
e_hype,RCP85,2020,BDRS1,52,19.123
e_hype,RCP85,2020,BDRS1,53,15.834
e_hype,RCP85,2021,BDRS1,1,15.86
e_hype,RCP85,2021,BDRS1,2,15.904
e_hype,RCP85,2021,BDRS1,3,16.897
e_hype,RCP85,2021,BDRS1,4,16.897
e_hype,RCP85,2021,BDRS1,5,16.897
e_hype,RCP85,2021,BDRS1,6,16.897
e_hype,RCP85,2021,BDRS1,7,16.897
e_hype,RCP85,2021,BDRS1,8,17.018
e_hype,RCP85,2021,BDRS1,9,20.464
e_hype,RCP85,2021,BDRS1,10,19.856
e_hype,RCP85,2021,BDRS1,11,18.374
e_hype,RCP85,2021,BDRS1,12,16.897
e_hype,RCP85,2021,BDRS1,13,16.897
e_hype,RCP85,2021,BDRS1,14,16.897
e_hype,RCP85,2021,BDRS1,15,16.897
e_hype,RCP85,2021,BDRS1,16,27.017
e_hype,RCP85,2021,BDRS1,17,19.667
e_hype,RCP85,2021,BDRS1,18,14.089
e_hype,RCP85,2021,BDRS1,19,13.683
e_hype,RCP85,2021,BDRS1,20,10.559
e_hype,RCP85,2021,BDRS1,21,7.293
e_hype,RCP85,2021,BDRS1,22,7.661
e_hype,RCP85,2021,BDRS1,23,6.483
e_hype,RCP85,2021,BDRS1,24,7.646
e_hype,RCP85,2021,BDRS1,25,8.135
e_hype,RCP85,2021,BDRS1,26,4.067
e_hype,RCP85,2021,BDRS1,27,3.97
e_hype,RCP85,2021,BDRS1,28,4.136
e_hype,RCP85,2021,BDRS1,29,2.7
e_hype,RCP85,2021,BDRS1,30,2.158
e_hype,RCP85,2021,BDRS1,31,3.575
e_hype,RCP85,2021,BDRS1,32,2.248
e_hype,RCP85,2021,BDRS1,33,1.992
e_hype,RCP85,2021,BDRS1,34,2.109
e_hype,RCP85,2021,BDRS1,35,2.832
e_hype,RCP85,2021,BDRS1,36,2.77
e_hype,RCP85,2021,BDRS1,37,4.177
e_hype,RCP85,2021,BDRS1,38,5.894
e_hype,RCP85,2021,BDRS1,39,5.902
e_hype,RCP85,2021,BDRS1,40,6.261
e_hype,RCP85,2021,BDRS1,41,4.806
e_hype,RCP85,2021,BDRS1,42,4.121
e_hype,RCP85,2021,BDRS1,43,6.648
e_hype,RCP85,2021,BDRS1,44,7.182
e_hype,RCP85,2021,BDRS1,45,9.382
e_hype,RCP85,2021,BDRS1,46,10.949
e_hype,RCP85,2021,BDRS1,47,11.257
e_hype,RCP85,2021,BDRS1,48,7.098
e_hype,RCP85,2021,BDRS1,49,8.458
e_hype,RCP85,2021,BDRS1,50,10.807
e_hype,RCP85,2021,BDRS1,51,10.638
e_hype,RCP85,2021,BDRS1,52,11.808
e_hype,RCP85,2021,BDRS1,53,14.737
e_hype,RCP85,2022,BDRS1,1,11.391
e_hype,RCP85,2022,BDRS1,2,11.326
e_hype,RCP85,2022,BDRS1,3,33.405
e_hype,RCP85,2022,BDRS1,4,14.879
e_hype,RCP85,2022,BDRS1,5,14.723
e_hype,RCP85,2022,BDRS1,6,17.922
e_hype,RCP85,2022,BDRS1,7,16.987
e_hype,RCP85,2022,BDRS1,8,18.331
e_hype,RCP85,2022,BDRS1,9,21.336
e_hype,RCP85,2022,BDRS1,10,19.828
e_hype,RCP85,2022,BDRS1,11,21.75
e_hype,RCP85,2022,BDRS1,12,15.836
e_hype,RCP85,2022,BDRS1,13,15.384
e_hype,RCP85,2022,BDRS1,14,15.159
e_hype,RCP85,2022,BDRS1,15,14.819
e_hype,RCP85,2022,BDRS1,16,20.124
e_hype,RCP85,2022,BDRS1,17,21.046
e_hype,RCP85,2022,BDRS1,18,14.991
e_hype,RCP85,2022,BDRS1,19,17.582
e_hype,RCP85,2022,BDRS1,20,17.916
e_hype,RCP85,2022,BDRS1,21,15.6
e_hype,RCP85,2022,BDRS1,22,16.606
e_hype,RCP85,2022,BDRS1,23,13.076
e_hype,RCP85,2022,BDRS1,24,10.526
e_hype,RCP85,2022,BDRS1,25,10.23
e_hype,RCP85,2022,BDRS1,26,11.418
e_hype,RCP85,2022,BDRS1,27,11.576
e_hype,RCP85,2022,BDRS1,28,7.295
e_hype,RCP85,2022,BDRS1,29,6.37
e_hype,RCP85,2022,BDRS1,30,6.05
e_hype,RCP85,2022,BDRS1,31,4.094
e_hype,RCP85,2022,BDRS1,32,2.922
e_hype,RCP85,2022,BDRS1,33,3.28
e_hype,RCP85,2022,BDRS1,34,3.172
e_hype,RCP85,2022,BDRS1,35,2.865
e_hype,RCP85,2022,BDRS1,36,4.395
e_hype,RCP85,2022,BDRS1,37,5.024
e_hype,RCP85,2022,BDRS1,38,6.993
e_hype,RCP85,2022,BDRS1,39,4.824
e_hype,RCP85,2022,BDRS1,40,10.1
e_hype,RCP85,2022,BDRS1,41,14.318
e_hype,RCP85,2022,BDRS1,42,10.037
e_hype,RCP85,2022,BDRS1,43,8.095
e_hype,RCP85,2022,BDRS1,44,7.489
e_hype,RCP85,2022,BDRS1,45,9.076
e_hype,RCP85,2022,BDRS1,46,10.089
e_hype,RCP85,2022,BDRS1,47,11.182
e_hype,RCP85,2022,BDRS1,48,11.826
e_hype,RCP85,2022,BDRS1,49,10.459
e_hype,RCP85,2022,BDRS1,50,11.174
e_hype,RCP85,2022,BDRS1,51,11.536
e_hype,RCP85,2022,BDRS1,52,10.281
e_hype,RCP85,2023,BDRS1,1,7.714
e_hype,RCP85,2023,BDRS1,2,9.588
e_hype,RCP85,2023,BDRS1,3,12.617
e_hype,RCP85,2023,BDRS1,4,12.411
e_hype,RCP85,2023,BDRS1,5,10.864
e_hype,RCP85,2023,BDRS1,6,13.42
e_hype,RCP85,2023,BDRS1,7,12.928
e_hype,RCP85,2023,BDRS1,8,14.18
e_hype,RCP85,2023,BDRS1,9,20.456
e_hype,RCP85,2023,BDRS1,10,18.808
e_hype,RCP85,2023,BDRS1,11,21.084
e_hype,RCP85,2023,BDRS1,12,18.638
e_hype,RCP85,2023,BDRS1,13,19.766
e_hype,RCP85,2023,BDRS1,14,15.572
e_hype,RCP85,2023,BDRS1,15,13.7
e_hype,RCP85,2023,BDRS1,16,14.338
e_hype,RCP85,2023,BDRS1,17,14.284
e_hype,RCP85,2023,BDRS1,18,13.988
e_hype,RCP85,2023,BDRS1,19,13.557
e_hype,RCP85,2023,BDRS1,20,11.903
e_hype,RCP85,2023,BDRS1,21,9.714
e_hype,RCP85,2023,BDRS1,22,8.948
e_hype,RCP85,2023,BDRS1,23,7.124
e_hype,RCP85,2023,BDRS1,24,4.514
e_hype,RCP85,2023,BDRS1,25,6.668
e_hype,RCP85,2023,BDRS1,26,5.1
e_hype,RCP85,2023,BDRS1,27,2.731
e_hype,RCP85,2023,BDRS1,28,3.34
e_hype,RCP85,2023,BDRS1,29,3.37
e_hype,RCP85,2023,BDRS1,30,2.17
e_hype,RCP85,2023,BDRS1,31,1.647
e_hype,RCP85,2023,BDRS1,32,1.466
e_hype,RCP85,2023,BDRS1,33,3.686
e_hype,RCP85,2023,BDRS1,34,2.522
e_hype,RCP85,2023,BDRS1,35,4.764
e_hype,RCP85,2023,BDRS1,36,9.464
e_hype,RCP85,2023,BDRS1,37,9.611
e_hype,RCP85,2023,BDRS1,38,9.17
e_hype,RCP85,2023,BDRS1,39,7.621
e_hype,RCP85,2023,BDRS1,40,10.608
e_hype,RCP85,2023,BDRS1,41,13.765
e_hype,RCP85,2023,BDRS1,42,14.832
e_hype,RCP85,2023,BDRS1,43,13.122
e_hype,RCP85,2023,BDRS1,44,13.628
e_hype,RCP85,2023,BDRS1,45,16.409
e_hype,RCP85,2023,BDRS1,46,26.284
e_hype,RCP85,2023,BDRS1,47,16.217
e_hype,RCP85,2023,BDRS1,48,12.151
e_hype,RCP85,2023,BDRS1,49,14.395
e_hype,RCP85,2023,BDRS1,50,14.778
e_hype,RCP85,2023,BDRS1,51,15.012
e_hype,RCP85,2023,BDRS1,52,12.734
e_hype,RCP85,2024,BDRS1,1,11.516
e_hype,RCP85,2024,BDRS1,2,12.024
e_hype,RCP85,2024,BDRS1,3,13.86
e_hype,RCP85,2024,BDRS1,4,15.312
e_hype,RCP85,2024,BDRS1,5,15.353
e_hype,RCP85,2024,BDRS1,6,15.272
e_hype,RCP85,2024,BDRS1,7,14.488
e_hype,RCP85,2024,BDRS1,8,19.16
e_hype,RCP85,2024,BDRS1,9,15.634
e_hype,RCP85,2024,BDRS1,10,14.709
e_hype,RCP85,2024,BDRS1,11,14.2
e_hype,RCP85,2024,BDRS1,12,11.94
e_hype,RCP85,2024,BDRS1,13,10.822
e_hype,RCP85,2024,BDRS1,14,13.583
e_hype,RCP85,2024,BDRS1,15,12.126
e_hype,RCP85,2024,BDRS1,16,12.324
e_hype,RCP85,2024,BDRS1,17,10.801
e_hype,RCP85,2024,BDRS1,18,10.839
e_hype,RCP85,2024,BDRS1,19,11.826
e_hype,RCP85,2024,BDRS1,20,11.19
e_hype,RCP85,2024,BDRS1,21,11.292
e_hype,RCP85,2024,BDRS1,22,10.332
e_hype,RCP85,2024,BDRS1,23,7.516
e_hype,RCP85,2024,BDRS1,24,8.186
e_hype,RCP85,2024,BDRS1,25,3.329
e_hype,RCP85,2024,BDRS1,26,2.649
e_hype,RCP85,2024,BDRS1,27,2.148
e_hype,RCP85,2024,BDRS1,28,2.121
e_hype,RCP85,2024,BDRS1,29,2.001
e_hype,RCP85,2024,BDRS1,30,1.612
e_hype,RCP85,2024,BDRS1,31,2.803
e_hype,RCP85,2024,BDRS1,32,3.122
e_hype,RCP85,2024,BDRS1,33,3.2
e_hype,RCP85,2024,BDRS1,34,2.84
e_hype,RCP85,2024,BDRS1,35,6.869
e_hype,RCP85,2024,BDRS1,36,7.183
e_hype,RCP85,2024,BDRS1,37,5.362
e_hype,RCP85,2024,BDRS1,38,3.51
e_hype,RCP85,2024,BDRS1,39,2.809
e_hype,RCP85,2024,BDRS1,40,8.273
e_hype,RCP85,2024,BDRS1,41,8.346
e_hype,RCP85,2024,BDRS1,42,9.833
e_hype,RCP85,2024,BDRS1,43,9.462
e_hype,RCP85,2024,BDRS1,44,9.543
e_hype,RCP85,2024,BDRS1,45,9.796
e_hype,RCP85,2024,BDRS1,46,11.937
e_hype,RCP85,2024,BDRS1,47,12.542
e_hype,RCP85,2024,BDRS1,48,13.516
e_hype,RCP85,2024,BDRS1,49,11.059
e_hype,RCP85,2024,BDRS1,50,11.118
e_hype,RCP85,2024,BDRS1,51,13.934
e_hype,RCP85,2024,BDRS1,52,12.147
e_hype,RCP85,2025,BDRS1,1,9.337
e_hype,RCP85,2025,BDRS1,2,10.26
e_hype,RCP85,2025,BDRS1,3,11.726
e_hype,RCP85,2025,BDRS1,4,12.258
e_hype,RCP85,2025,BDRS1,5,13.192
e_hype,RCP85,2025,BDRS1,6,16.803
e_hype,RCP85,2025,BDRS1,7,14.203
e_hype,RCP85,2025,BDRS1,8,11.63
e_hype,RCP85,2025,BDRS1,9,12.198
e_hype,RCP85,2025,BDRS1,10,11.324
e_hype,RCP85,2025,BDRS1,11,12.055
e_hype,RCP85,2025,BDRS1,12,13.372
e_hype,RCP85,2025,BDRS1,13,15.574
e_hype,RCP85,2025,BDRS1,14,11.646
e_hype,RCP85,2025,BDRS1,15,15.013
e_hype,RCP85,2025,BDRS1,16,13.047
e_hype,RCP85,2025,BDRS1,17,10.984
e_hype,RCP85,2025,BDRS1,18,10.476
e_hype,RCP85,2025,BDRS1,19,9.404
e_hype,RCP85,2025,BDRS1,20,9.305
e_hype,RCP85,2025,BDRS1,21,9.23
e_hype,RCP85,2025,BDRS1,22,7.101
e_hype,RCP85,2025,BDRS1,23,6.443
e_hype,RCP85,2025,BDRS1,24,6.602
e_hype,RCP85,2025,BDRS1,25,6.229
e_hype,RCP85,2025,BDRS1,26,4.108
e_hype,RCP85,2025,BDRS1,27,2.764
e_hype,RCP85,2025,BDRS1,28,2.56
e_hype,RCP85,2025,BDRS1,29,2.848
e_hype,RCP85,2025,BDRS1,30,1.886
e_hype,RCP85,2025,BDRS1,31,1.7
e_hype,RCP85,2025,BDRS1,32,2.088
e_hype,RCP85,2025,BDRS1,33,1.765
e_hype,RCP85,2025,BDRS1,34,2.371
e_hype,RCP85,2025,BDRS1,35,4.128
e_hype,RCP85,2025,BDRS1,36,5.624
e_hype,RCP85,2025,BDRS1,37,6.039
e_hype,RCP85,2025,BDRS1,38,3.812
e_hype,RCP85,2025,BDRS1,39,3.589
e_hype,RCP85,2025,BDRS1,40,5.289
e_hype,RCP85,2025,BDRS1,41,4.981
e_hype,RCP85,2025,BDRS1,42,6.253
e_hype,RCP85,2025,BDRS1,43,6.026
e_hype,RCP85,2025,BDRS1,44,6.012
e_hype,RCP85,2025,BDRS1,45,7.73
e_hype,RCP85,2025,BDRS1,46,9.158
e_hype,RCP85,2025,BDRS1,47,7.872
e_hype,RCP85,2025,BDRS1,48,10.975
e_hype,RCP85,2025,BDRS1,49,9.009
e_hype,RCP85,2025,BDRS1,50,8.628
e_hype,RCP85,2025,BDRS1,51,10.936
e_hype,RCP85,2025,BDRS1,52,9.048
e_hype,RCP85,2026,BDRS1,1,8.859
e_hype,RCP85,2026,BDRS1,2,9.09
e_hype,RCP85,2026,BDRS1,3,9.419
e_hype,RCP85,2026,BDRS1,4,7.641
e_hype,RCP85,2026,BDRS1,5,11.728
e_hype,RCP85,2026,BDRS1,6,16.075
e_hype,RCP85,2026,BDRS1,7,16.048
e_hype,RCP85,2026,BDRS1,8,16.897
e_hype,RCP85,2026,BDRS1,9,16.621
e_hype,RCP85,2026,BDRS1,10,14.224
e_hype,RCP85,2026,BDRS1,11,13.7
e_hype,RCP85,2026,BDRS1,12,13.475
e_hype,RCP85,2026,BDRS1,13,13.948
e_hype,RCP85,2026,BDRS1,14,14.091
e_hype,RCP85,2026,BDRS1,15,14.443
e_hype,RCP85,2026,BDRS1,16,16.708
e_hype,RCP85,2026,BDRS1,17,13.769
e_hype,RCP85,2026,BDRS1,18,11.565
e_hype,RCP85,2026,BDRS1,19,11.049
e_hype,RCP85,2026,BDRS1,20,10.475
e_hype,RCP85,2026,BDRS1,21,9.465
e_hype,RCP85,2026,BDRS1,22,8.77
e_hype,RCP85,2026,BDRS1,23,4.96
e_hype,RCP85,2026,BDRS1,24,4.486
e_hype,RCP85,2026,BDRS1,25,3.077
e_hype,RCP85,2026,BDRS1,26,2.594
e_hype,RCP85,2026,BDRS1,27,2.235
e_hype,RCP85,2026,BDRS1,28,1.942
e_hype,RCP85,2026,BDRS1,29,2.476
e_hype,RCP85,2026,BDRS1,30,1.93
e_hype,RCP85,2026,BDRS1,31,1.994
e_hype,RCP85,2026,BDRS1,32,2.184
e_hype,RCP85,2026,BDRS1,33,3.511
e_hype,RCP85,2026,BDRS1,34,2.358
e_hype,RCP85,2026,BDRS1,35,2.754
e_hype,RCP85,2026,BDRS1,36,2.113
e_hype,RCP85,2026,BDRS1,37,3.45
e_hype,RCP85,2026,BDRS1,38,2.573
e_hype,RCP85,2026,BDRS1,39,4.12
e_hype,RCP85,2026,BDRS1,40,7.399
e_hype,RCP85,2026,BDRS1,41,5.224
e_hype,RCP85,2026,BDRS1,42,5.291
e_hype,RCP85,2026,BDRS1,43,9.074
e_hype,RCP85,2026,BDRS1,44,8.766
e_hype,RCP85,2026,BDRS1,45,10.258
e_hype,RCP85,2026,BDRS1,46,8.205
e_hype,RCP85,2026,BDRS1,47,9.62
e_hype,RCP85,2026,BDRS1,48,10.194
e_hype,RCP85,2026,BDRS1,49,9.307
e_hype,RCP85,2026,BDRS1,50,11.647
e_hype,RCP85,2026,BDRS1,51,13.925
e_hype,RCP85,2026,BDRS1,52,14.337
e_hype,RCP85,2026,BDRS1,53,13.026
e_hype,RCP85,2027,BDRS1,1,14.259
e_hype,RCP85,2027,BDRS1,2,16.785
e_hype,RCP85,2027,BDRS1,3,15.938
e_hype,RCP85,2027,BDRS1,4,14.836
e_hype,RCP85,2027,BDRS1,5,15.356
e_hype,RCP85,2027,BDRS1,6,16.832
e_hype,RCP85,2027,BDRS1,7,16.897
e_hype,RCP85,2027,BDRS1,8,16.897
e_hype,RCP85,2027,BDRS1,9,21.229
e_hype,RCP85,2027,BDRS1,10,20.921
e_hype,RCP85,2027,BDRS1,11,18.179
e_hype,RCP85,2027,BDRS1,12,14.086
e_hype,RCP85,2027,BDRS1,13,12.584
e_hype,RCP85,2027,BDRS1,14,13.432
e_hype,RCP85,2027,BDRS1,15,12.624
e_hype,RCP85,2027,BDRS1,16,11.365
e_hype,RCP85,2027,BDRS1,17,10.946
e_hype,RCP85,2027,BDRS1,18,10.531
e_hype,RCP85,2027,BDRS1,19,10.063
e_hype,RCP85,2027,BDRS1,20,8.273
e_hype,RCP85,2027,BDRS1,21,7.278
e_hype,RCP85,2027,BDRS1,22,7.386
e_hype,RCP85,2027,BDRS1,23,7.713
e_hype,RCP85,2027,BDRS1,24,10.354
e_hype,RCP85,2027,BDRS1,25,7.658
e_hype,RCP85,2027,BDRS1,26,4.724
e_hype,RCP85,2027,BDRS1,27,2.675
e_hype,RCP85,2027,BDRS1,28,2.739
e_hype,RCP85,2027,BDRS1,29,3.355
e_hype,RCP85,2027,BDRS1,30,4.143
e_hype,RCP85,2027,BDRS1,31,2.882
e_hype,RCP85,2027,BDRS1,32,3.93
e_hype,RCP85,2027,BDRS1,33,2.413
e_hype,RCP85,2027,BDRS1,34,2.159
e_hype,RCP85,2027,BDRS1,35,2.097
e_hype,RCP85,2027,BDRS1,36,6.404
e_hype,RCP85,2027,BDRS1,37,7.028
e_hype,RCP85,2027,BDRS1,38,7.48
e_hype,RCP85,2027,BDRS1,39,10.792
e_hype,RCP85,2027,BDRS1,40,8.408
e_hype,RCP85,2027,BDRS1,41,7.308
e_hype,RCP85,2027,BDRS1,42,6.645
e_hype,RCP85,2027,BDRS1,43,6.785
e_hype,RCP85,2027,BDRS1,44,9.978
e_hype,RCP85,2027,BDRS1,45,10.704
e_hype,RCP85,2027,BDRS1,46,12.292
e_hype,RCP85,2027,BDRS1,47,10.199
e_hype,RCP85,2027,BDRS1,48,13.691
e_hype,RCP85,2027,BDRS1,49,17.049
e_hype,RCP85,2027,BDRS1,50,17.001
e_hype,RCP85,2027,BDRS1,51,18.626
e_hype,RCP85,2027,BDRS1,52,19.346
e_hype,RCP85,2027,BDRS1,53,12.75
e_hype,RCP85,2028,BDRS1,1,22.65
e_hype,RCP85,2028,BDRS1,2,19.478
e_hype,RCP85,2028,BDRS1,3,15.213
e_hype,RCP85,2028,BDRS1,4,14.734
e_hype,RCP85,2028,BDRS1,5,20.114
e_hype,RCP85,2028,BDRS1,6,20.876
e_hype,RCP85,2028,BDRS1,7,18.242
e_hype,RCP85,2028,BDRS1,8,17.298
e_hype,RCP85,2028,BDRS1,9,16.897
e_hype,RCP85,2028,BDRS1,10,16.458
e_hype,RCP85,2028,BDRS1,11,18.135
e_hype,RCP85,2028,BDRS1,12,19.01
e_hype,RCP85,2028,BDRS1,13,13.856
e_hype,RCP85,2028,BDRS1,14,11.198
e_hype,RCP85,2028,BDRS1,15,9.976
e_hype,RCP85,2028,BDRS1,16,9.692
e_hype,RCP85,2028,BDRS1,17,9.282
e_hype,RCP85,2028,BDRS1,18,9.52
e_hype,RCP85,2028,BDRS1,19,7.895
e_hype,RCP85,2028,BDRS1,20,8.334
e_hype,RCP85,2028,BDRS1,21,6.849
e_hype,RCP85,2028,BDRS1,22,6.642
e_hype,RCP85,2028,BDRS1,23,4.993
e_hype,RCP85,2028,BDRS1,24,5.122
e_hype,RCP85,2028,BDRS1,25,3.68
e_hype,RCP85,2028,BDRS1,26,2.59
e_hype,RCP85,2028,BDRS1,27,2.077
e_hype,RCP85,2028,BDRS1,28,1.838
e_hype,RCP85,2028,BDRS1,29,2.101
e_hype,RCP85,2028,BDRS1,30,2.076
e_hype,RCP85,2028,BDRS1,31,3.052
e_hype,RCP85,2028,BDRS1,32,3.434
e_hype,RCP85,2028,BDRS1,33,3.925
e_hype,RCP85,2028,BDRS1,34,3.382
e_hype,RCP85,2028,BDRS1,35,2.021
e_hype,RCP85,2028,BDRS1,36,4.377
e_hype,RCP85,2028,BDRS1,37,7.923
e_hype,RCP85,2028,BDRS1,38,3.133
e_hype,RCP85,2028,BDRS1,39,8.028
e_hype,RCP85,2028,BDRS1,40,9.201
e_hype,RCP85,2028,BDRS1,41,6.054
e_hype,RCP85,2028,BDRS1,42,5.205
e_hype,RCP85,2028,BDRS1,43,8.852
e_hype,RCP85,2028,BDRS1,44,12.653
e_hype,RCP85,2028,BDRS1,45,11.572
e_hype,RCP85,2028,BDRS1,46,10.746
e_hype,RCP85,2028,BDRS1,47,13.217
e_hype,RCP85,2028,BDRS1,48,13.986
e_hype,RCP85,2028,BDRS1,49,15.538
e_hype,RCP85,2028,BDRS1,50,15.059
e_hype,RCP85,2028,BDRS1,51,14.213
e_hype,RCP85,2028,BDRS1,52,15.304
e_hype,RCP85,2029,BDRS1,1,14.762
e_hype,RCP85,2029,BDRS1,2,16.626
e_hype,RCP85,2029,BDRS1,3,16.736
e_hype,RCP85,2029,BDRS1,4,14.398
e_hype,RCP85,2029,BDRS1,5,13.922
e_hype,RCP85,2029,BDRS1,6,13.661
