,model,catchment,scenario,Date,value
2598,e_hype,spilj,REF,1988-12-02,77.12470245
2599,e_hype,spilj,REF,1988-02-13,70.01119995
2600,e_hype,spilj,REF,1988-02-14,65.30529785
2601,e_hype,spilj,REF,1988-02-15,60.72940063
2602,e_hype,spilj,REF,1988-02-16,55.61309814
2603,e_hype,spilj,REF,1988-02-17,50.32580185
2604,e_hype,spilj,REF,1988-02-18,45.41749954
2605,e_hype,spilj,REF,1988-02-19,41.47610092
2606,e_hype,spilj,REF,1988-02-20,38.5868988
2607,e_hype,spilj,REF,1988-02-21,36.11660004
2608,e_hype,spilj,REF,1988-02-22,34.07389832
2609,e_hype,spilj,REF,1988-02-23,32.30020142
2610,e_hype,spilj,REF,1988-02-24,31.97389984
2611,e_hype,spilj,REF,1988-02-25,39.74300003
2612,e_hype,spilj,REF,1988-02-26,46.67570114
2613,e_hype,spilj,REF,1988-02-27,48.65610123
2614,e_hype,spilj,REF,1988-02-28,48.79600143
2615,e_hype,spilj,REF,1988-02-29,46.93149948
2616,e_hype,spilj,REF,1988-01-03,61.92419815
2617,e_hype,spilj,REF,1988-02-03,67.47769928
2618,e_hype,spilj,REF,1988-03-03,64.7181015
2619,e_hype,spilj,REF,1988-04-03,59.20560074
2620,e_hype,spilj,REF,1988-05-03,53.27539825
2621,e_hype,spilj,REF,1988-06-03,50.99269867
2622,e_hype,spilj,REF,1988-07-03,54.08610153
2623,e_hype,spilj,REF,1988-08-03,59.09569931
2624,e_hype,spilj,REF,1988-09-03,63.72100067
2625,e_hype,spilj,REF,1988-10-03,62.43019867
2626,e_hype,spilj,REF,1988-11-03,58.19390106
2627,e_hype,spilj,REF,1988-12-03,52.979599
2628,e_hype,spilj,REF,1988-03-13,49.87630081
2629,e_hype,spilj,REF,1988-03-14,50.95669937
2630,e_hype,spilj,REF,1988-03-15,56.67219925
2631,e_hype,spilj,REF,1988-03-16,61.92350006
2632,e_hype,spilj,REF,1988-03-17,101.0064011
2633,e_hype,spilj,REF,1988-03-18,114.6895981
2634,e_hype,spilj,REF,1988-03-19,116.6227036
2635,e_hype,spilj,REF,1988-03-20,109.5919037
2636,e_hype,spilj,REF,1988-03-21,94.67949677
2637,e_hype,spilj,REF,1988-03-22,84.61979675
2638,e_hype,spilj,REF,1988-03-23,94.76599884
2639,e_hype,spilj,REF,1988-03-24,103.5182037
2640,e_hype,spilj,REF,1988-03-25,105.7835007
2641,e_hype,spilj,REF,1988-03-26,106.1540985
2642,e_hype,spilj,REF,1988-03-27,126.7712021
2643,e_hype,spilj,REF,1988-03-28,130.6513062
2644,e_hype,spilj,REF,1988-03-29,120.259697
2645,e_hype,spilj,REF,1988-03-30,104.6603012
2646,e_hype,spilj,REF,1988-03-31,95.81860352
2647,e_hype,spilj,REF,1988-01-04,95.7213974
2648,e_hype,spilj,REF,1988-02-04,100.4027023
2649,e_hype,spilj,REF,1988-03-04,99.34549713
2650,e_hype,spilj,REF,1988-04-04,95.38559723
2651,e_hype,spilj,REF,1988-05-04,91.51309967
2652,e_hype,spilj,REF,1988-06-04,87.67410278
2653,e_hype,spilj,REF,1988-07-04,80.58110046
2654,e_hype,spilj,REF,1988-08-04,72.50270081
2655,e_hype,spilj,REF,1988-09-04,65.11190033
2656,e_hype,spilj,REF,1988-10-04,58.80929947
2657,e_hype,spilj,REF,1988-11-04,53.39699936
2658,e_hype,spilj,REF,1988-12-04,48.77009964
2659,e_hype,spilj,REF,1988-04-13,45.09680176
2660,e_hype,spilj,REF,1988-04-14,42.8946991
2661,e_hype,spilj,REF,1988-04-15,42.55469894
2662,e_hype,spilj,REF,1988-04-16,41.90280151
2663,e_hype,spilj,REF,1988-04-17,40.68429947
2664,e_hype,spilj,REF,1988-04-18,39.09790039
2665,e_hype,spilj,REF,1988-04-19,37.6208992
2666,e_hype,spilj,REF,1988-04-20,36.20009995
2667,e_hype,spilj,REF,1988-04-21,34.85469818
2668,e_hype,spilj,REF,1988-04-22,33.66650009
2669,e_hype,spilj,REF,1988-04-23,32.83679962
2670,e_hype,spilj,REF,1988-04-24,31.97929955
2671,e_hype,spilj,REF,1988-04-25,31.20759964
2672,e_hype,spilj,REF,1988-04-26,32.15029907
2673,e_hype,spilj,REF,1988-04-27,33.75780106
2674,e_hype,spilj,REF,1988-04-28,34.28749847
2675,e_hype,spilj,REF,1988-04-29,34.56890106
2676,e_hype,spilj,REF,1988-04-30,37.01620102
2677,e_hype,spilj,REF,1988-01-05,40.19940186
2678,e_hype,spilj,REF,1988-02-05,41.28549957
2679,e_hype,spilj,REF,1988-03-05,40.66609955
2680,e_hype,spilj,REF,1988-04-05,39.22140121
2681,e_hype,spilj,REF,1988-05-05,37.43460083
2682,e_hype,spilj,REF,1988-06-05,35.65930176
2683,e_hype,spilj,REF,1988-07-05,34.02640152
2684,e_hype,spilj,REF,1988-08-05,32.53419876
2685,e_hype,spilj,REF,1988-09-05,31.18490028
2686,e_hype,spilj,REF,1988-10-05,29.99239922
2687,e_hype,spilj,REF,1988-11-05,28.87229919
2688,e_hype,spilj,REF,1988-12-05,27.78000069
2689,e_hype,spilj,REF,1988-05-13,26.70610046
2690,e_hype,spilj,REF,1988-05-14,25.72249985
2691,e_hype,spilj,REF,1988-05-15,24.84840012
2692,e_hype,spilj,REF,1988-05-16,24.16970062
2693,e_hype,spilj,REF,1988-05-17,23.78219986
2694,e_hype,spilj,REF,1988-05-18,23.41889954
2695,e_hype,spilj,REF,1988-05-19,23.61289978
2696,e_hype,spilj,REF,1988-05-20,23.60969925
2697,e_hype,spilj,REF,1988-05-21,23.33849907
2698,e_hype,spilj,REF,1988-05-22,23.04019928
2699,e_hype,spilj,REF,1988-05-23,23.0223999
2700,e_hype,spilj,REF,1988-05-24,20.69309998
2701,e_hype,spilj,REF,1988-05-25,13.46290016
2702,e_hype,spilj,REF,1988-05-26,11.88910007
2703,e_hype,spilj,REF,1988-05-27,11.32450008
2704,e_hype,spilj,REF,1988-05-28,10.81410027
2705,e_hype,spilj,REF,1988-05-29,10.48950005
2706,e_hype,spilj,REF,1988-05-30,10.15559959
2707,e_hype,spilj,REF,1988-05-31,9.676300049
2708,e_hype,spilj,REF,1988-01-06,36.80920029
2709,e_hype,spilj,REF,1988-02-06,60.09730148
2710,e_hype,spilj,REF,1988-03-06,59.22669983
2711,e_hype,spilj,REF,1988-04-06,48.70679855
2712,e_hype,spilj,REF,1988-05-06,39.71279907
2713,e_hype,spilj,REF,1988-06-06,34.18759918
2714,e_hype,spilj,REF,1988-07-06,25.20890045
2715,e_hype,spilj,REF,1988-08-06,21.44650078
2716,e_hype,spilj,REF,1988-09-06,19.72929955
2717,e_hype,spilj,REF,1988-10-06,18.27960014
2718,e_hype,spilj,REF,1988-11-06,16.89030075
2719,e_hype,spilj,REF,1988-12-06,15.52900028
2720,e_hype,spilj,REF,1988-06-13,14.54440022
2721,e_hype,spilj,REF,1988-06-14,13.89280033
2722,e_hype,spilj,REF,1988-06-15,13.34389973
2723,e_hype,spilj,REF,1988-06-16,12.46520042
2724,e_hype,spilj,REF,1988-06-17,11.62779999
2725,e_hype,spilj,REF,1988-06-18,10.7986002
2726,e_hype,spilj,REF,1988-06-19,10.23410034
2727,e_hype,spilj,REF,1988-06-20,10.5092001
2728,e_hype,spilj,REF,1988-06-21,10.6843996
2729,e_hype,spilj,REF,1988-06-22,11.20629978
2730,e_hype,spilj,REF,1988-06-23,11.23770046
2731,e_hype,spilj,REF,1988-06-24,10.72130013
2732,e_hype,spilj,REF,1988-06-25,10.2116003
2733,e_hype,spilj,REF,1988-06-26,9.503000259
2734,e_hype,spilj,REF,1988-06-27,8.879500389
2735,e_hype,spilj,REF,1988-06-28,7.918399811
2736,e_hype,spilj,REF,1988-06-29,7.347199917
2737,e_hype,spilj,REF,1988-06-30,6.831600189
2738,e_hype,spilj,REF,1988-01-07,5.962999821
2739,e_hype,spilj,REF,1988-02-07,5.377500057
2740,e_hype,spilj,REF,1988-03-07,5.27120018
2741,e_hype,spilj,REF,1988-04-07,4.760799885
2742,e_hype,spilj,REF,1988-05-07,3.925400019
2743,e_hype,spilj,REF,1988-06-07,3.107500076
2744,e_hype,spilj,REF,1988-07-07,2.953000069
2745,e_hype,spilj,REF,1988-08-07,3.206899881
2746,e_hype,spilj,REF,1988-09-07,3.755399942
2747,e_hype,spilj,REF,1988-10-07,4.589300156
2748,e_hype,spilj,REF,1988-11-07,4.998799801
2749,e_hype,spilj,REF,1988-12-07,4.976500034
2750,e_hype,spilj,REF,1988-07-13,4.548999786
2751,e_hype,spilj,REF,1988-07-14,3.989200115
2752,e_hype,spilj,REF,1988-07-15,3.5776999
2753,e_hype,spilj,REF,1988-07-16,3.903199911
2754,e_hype,spilj,REF,1988-07-17,4.296199799
2755,e_hype,spilj,REF,1988-07-18,4.187099934
2756,e_hype,spilj,REF,1988-07-19,3.731899977
2757,e_hype,spilj,REF,1988-07-20,3.506299973
2758,e_hype,spilj,REF,1988-07-21,3.538399935
2759,e_hype,spilj,REF,1988-07-22,3.278199911
2760,e_hype,spilj,REF,1988-07-23,2.785000086
2761,e_hype,spilj,REF,1988-07-24,2.555700064
2762,e_hype,spilj,REF,1988-07-25,2.537100077
2763,e_hype,spilj,REF,1988-07-26,3.882100105
2764,e_hype,spilj,REF,1988-07-27,4.62869978
2765,e_hype,spilj,REF,1988-07-28,4.636499882
2766,e_hype,spilj,REF,1988-07-29,4.286399841
2767,e_hype,spilj,REF,1988-07-30,3.629899979
2768,e_hype,spilj,REF,1988-07-31,3.628900051
2769,e_hype,spilj,REF,1988-01-08,3.314899921
2770,e_hype,spilj,REF,1988-02-08,2.929399967
2771,e_hype,spilj,REF,1988-03-08,2.403399944
2772,e_hype,spilj,REF,1988-04-08,2.014499903
2773,e_hype,spilj,REF,1988-05-08,2.200700045
2774,e_hype,spilj,REF,1988-06-08,2.810600042
2775,e_hype,spilj,REF,1988-07-08,3.082299948
2776,e_hype,spilj,REF,1988-08-08,3.01970005
2777,e_hype,spilj,REF,1988-09-08,3.194200039
2778,e_hype,spilj,REF,1988-10-08,3.654999971
2779,e_hype,spilj,REF,1988-11-08,3.359600067
2780,e_hype,spilj,REF,1988-12-08,2.967600107
2781,e_hype,spilj,REF,1988-08-13,2.718600035
2782,e_hype,spilj,REF,1988-08-14,2.347899914
2783,e_hype,spilj,REF,1988-08-15,2.301599979
2784,e_hype,spilj,REF,1988-08-16,2.656399965
2785,e_hype,spilj,REF,1988-08-17,2.828099966
2786,e_hype,spilj,REF,1988-08-18,3.036600113
2787,e_hype,spilj,REF,1988-08-19,3.076600075
2788,e_hype,spilj,REF,1988-08-20,2.903100014
2789,e_hype,spilj,REF,1988-08-21,2.955699921
2790,e_hype,spilj,REF,1988-08-22,2.893699884
2791,e_hype,spilj,REF,1988-08-23,16.78919983
2792,e_hype,spilj,REF,1988-08-24,16.66160011
2793,e_hype,spilj,REF,1988-08-25,12.45699978
2794,e_hype,spilj,REF,1988-08-26,9.130599976
2795,e_hype,spilj,REF,1988-08-27,7.115300179
2796,e_hype,spilj,REF,1988-08-28,5.882699966
2797,e_hype,spilj,REF,1988-08-29,5.004300117
2798,e_hype,spilj,REF,1988-08-30,4.231699944
2799,e_hype,spilj,REF,1988-08-31,3.912400007
2800,e_hype,spilj,REF,1988-01-09,3.74090004
2801,e_hype,spilj,REF,1988-02-09,3.531800032
2802,e_hype,spilj,REF,1988-03-09,3.652800083
2803,e_hype,spilj,REF,1988-04-09,3.682199955
2804,e_hype,spilj,REF,1988-05-09,3.448499918
2805,e_hype,spilj,REF,1988-06-09,3.485899925
2806,e_hype,spilj,REF,1988-07-09,3.86500001
2807,e_hype,spilj,REF,1988-08-09,4.005700111
2808,e_hype,spilj,REF,1988-09-09,4.013899803
2809,e_hype,spilj,REF,1988-10-09,3.989799976
2810,e_hype,spilj,REF,1988-11-09,3.887300014
2811,e_hype,spilj,REF,1988-12-09,3.737299919
2812,e_hype,spilj,REF,1988-09-13,3.646899939
2813,e_hype,spilj,REF,1988-09-14,3.877799988
2814,e_hype,spilj,REF,1988-09-15,53.08520126
2815,e_hype,spilj,REF,1988-09-16,50.53979874
2816,e_hype,spilj,REF,1988-09-17,35.89289856
2817,e_hype,spilj,REF,1988-09-18,28.45569992
2818,e_hype,spilj,REF,1988-09-19,25.84140015
2819,e_hype,spilj,REF,1988-09-20,22.9598999
2820,e_hype,spilj,REF,1988-09-21,20.49760056
2821,e_hype,spilj,REF,1988-09-22,32.43529892
2822,e_hype,spilj,REF,1988-09-23,35.21839905
2823,e_hype,spilj,REF,1988-09-24,32.03359985
2824,e_hype,spilj,REF,1988-09-25,27.91650009
2825,e_hype,spilj,REF,1988-09-26,24.51239967
2826,e_hype,spilj,REF,1988-09-27,21.8314991
2827,e_hype,spilj,REF,1988-09-28,19.60429955
2828,e_hype,spilj,REF,1988-09-29,17.65530014
2829,e_hype,spilj,REF,1988-09-30,15.92179966
2830,e_hype,spilj,REF,1988-01-10,14.37870026
2831,e_hype,spilj,REF,1988-02-10,13.05910015
2832,e_hype,spilj,REF,1988-03-10,12.18260002
2833,e_hype,spilj,REF,1988-04-10,14.5703001
2834,e_hype,spilj,REF,1988-05-10,20.24150085
2835,e_hype,spilj,REF,1988-06-10,21.53639984
2836,e_hype,spilj,REF,1988-07-10,22.69589996
2837,e_hype,spilj,REF,1988-08-10,26.51099968
2838,e_hype,spilj,REF,1988-09-10,31.4416008
2839,e_hype,spilj,REF,1988-10-10,31.2765007
2840,e_hype,spilj,REF,1988-11-10,28.66049957
2841,e_hype,spilj,REF,1988-12-10,25.64949989
2842,e_hype,spilj,REF,1988-10-13,23.03389931
2843,e_hype,spilj,REF,1988-10-14,20.86179924
2844,e_hype,spilj,REF,1988-10-15,19.0060997
2845,e_hype,spilj,REF,1988-10-16,17.41790009
2846,e_hype,spilj,REF,1988-10-17,16.02199936
2847,e_hype,spilj,REF,1988-10-18,14.76869965
2848,e_hype,spilj,REF,1988-10-19,13.60070038
2849,e_hype,spilj,REF,1988-10-20,12.52159977
2850,e_hype,spilj,REF,1988-10-21,25.27079964
2851,e_hype,spilj,REF,1988-10-22,28.70479965
2852,e_hype,spilj,REF,1988-10-23,31.85650063
2853,e_hype,spilj,REF,1988-10-24,29.20159912
2854,e_hype,spilj,REF,1988-10-25,25.54249954
2855,e_hype,spilj,REF,1988-10-26,22.65970039
2856,e_hype,spilj,REF,1988-10-27,20.58589935
2857,e_hype,spilj,REF,1988-10-28,18.99370003
2858,e_hype,spilj,REF,1988-10-29,17.63459969
2859,e_hype,spilj,REF,1988-10-30,16.39240074
2860,e_hype,spilj,REF,1988-10-31,24.95809937
2861,e_hype,spilj,REF,1988-01-11,25.98360062
2862,e_hype,spilj,REF,1988-02-11,22.8064003
2863,e_hype,spilj,REF,1988-03-11,34.10889816
2864,e_hype,spilj,REF,1988-04-11,43.27519989
2865,e_hype,spilj,REF,1988-05-11,49.1371994
2866,e_hype,spilj,REF,1988-06-11,55.84429932
2867,e_hype,spilj,REF,1988-07-11,53.38380051
2868,e_hype,spilj,REF,1988-08-11,46.82180023
2869,e_hype,spilj,REF,1988-09-11,40.86420059
2870,e_hype,spilj,REF,1988-10-11,36.06439972
2871,e_hype,spilj,REF,1988-11-11,32.16650009
2872,e_hype,spilj,REF,1988-12-11,29.18610001
2873,e_hype,spilj,REF,1988-11-13,27.02000046
2874,e_hype,spilj,REF,1988-11-14,116.0046005
2875,e_hype,spilj,REF,1988-11-15,126.0491028
2876,e_hype,spilj,REF,1988-11-16,107.8937988
2877,e_hype,spilj,REF,1988-11-17,87.20510101
2878,e_hype,spilj,REF,1988-11-18,70.23960114
2879,e_hype,spilj,REF,1988-11-19,59.05759811
2880,e_hype,spilj,REF,1988-11-20,98.7609024
2881,e_hype,spilj,REF,1988-11-21,157.4212952
2882,e_hype,spilj,REF,1988-11-22,299.8579102
2883,e_hype,spilj,REF,1988-11-23,330.0004883
2884,e_hype,spilj,REF,1988-11-24,284.3223877
2885,e_hype,spilj,REF,1988-11-25,225.1136017
2886,e_hype,spilj,REF,1988-11-26,173.834198
2887,e_hype,spilj,REF,1988-11-27,134.4134064
2888,e_hype,spilj,REF,1988-11-28,107.8122025
2889,e_hype,spilj,REF,1988-11-29,88.43250275
2890,e_hype,spilj,REF,1988-11-30,79.78639984
2891,e_hype,spilj,REF,1988-01-12,79.8132019
2892,e_hype,spilj,REF,1988-02-12,138.4537048
2893,e_hype,spilj,REF,1988-03-12,160.1622009
2894,e_hype,spilj,REF,1988-04-12,157.7789001
2895,e_hype,spilj,REF,1988-05-12,144.2525024
2896,e_hype,spilj,REF,1988-06-12,135.5576019
2897,e_hype,spilj,REF,1988-07-12,140.5169983
2898,e_hype,spilj,REF,1988-08-12,137.1347961
2899,e_hype,spilj,REF,1988-09-12,124.5054016
2900,e_hype,spilj,REF,1988-10-12,108.012001
2901,e_hype,spilj,REF,1988-11-12,92.10720062
2902,e_hype,spilj,REF,1988-12-12,78.64610291
2903,e_hype,spilj,REF,1988-12-13,70.38439941
2904,e_hype,spilj,REF,1988-12-14,64.21749878
2905,e_hype,spilj,REF,1988-12-15,59.04790115
2906,e_hype,spilj,REF,1988-12-16,54.66230011
2907,e_hype,spilj,REF,1988-12-17,50.66030121
2908,e_hype,spilj,REF,1988-12-18,47.35359955
2909,e_hype,spilj,REF,1988-12-19,44.74399948
2910,e_hype,spilj,REF,1988-12-20,42.73049927
2911,e_hype,spilj,REF,1988-12-21,40.94860077
2912,e_hype,spilj,REF,1988-12-22,39.36109924
2913,e_hype,spilj,REF,1988-12-23,37.98199844
2914,e_hype,spilj,REF,1988-12-24,36.76570129
2915,e_hype,spilj,REF,1988-12-25,35.64459991
2916,e_hype,spilj,REF,1988-12-26,35.42240143
2917,e_hype,spilj,REF,1988-12-27,34.93759918
2918,e_hype,spilj,REF,1988-12-28,34.4233017
2919,e_hype,spilj,REF,1988-12-29,33.95460129
2920,e_hype,spilj,REF,1988-12-30,33.38199997
2921,e_hype,spilj,REF,1988-12-31,32.68769836
2922,e_hype,spilj,REF,1989-01-01,32.02030182
2923,e_hype,spilj,REF,1989-02-01,31.34930038
2924,e_hype,spilj,REF,1989-03-01,30.70120049
2925,e_hype,spilj,REF,1989-04-01,30.08699989
2926,e_hype,spilj,REF,1989-05-01,29.51129913
2927,e_hype,spilj,REF,1989-06-01,28.97769928
2928,e_hype,spilj,REF,1989-07-01,28.52009964
2929,e_hype,spilj,REF,1989-08-01,28.10339928
2930,e_hype,spilj,REF,1989-09-01,27.67919922
2931,e_hype,spilj,REF,1989-10-01,27.2614994
2932,e_hype,spilj,REF,1989-11-01,26.92900085
2933,e_hype,spilj,REF,1989-12-01,27.27980042
2934,e_hype,spilj,REF,1989-01-13,27.53890038
2935,e_hype,spilj,REF,1989-01-14,27.61540031
2936,e_hype,spilj,REF,1989-01-15,27.41090012
2937,e_hype,spilj,REF,1989-01-16,27.13549995
2938,e_hype,spilj,REF,1989-01-17,27.02969933
2939,e_hype,spilj,REF,1989-01-18,27.43079948
2940,e_hype,spilj,REF,1989-01-19,27.93530083
2941,e_hype,spilj,REF,1989-01-20,28.02969933
2942,e_hype,spilj,REF,1989-01-21,27.82629967
2943,e_hype,spilj,REF,1989-01-22,27.66460037
2944,e_hype,spilj,REF,1989-01-23,27.74830055
2945,e_hype,spilj,REF,1989-01-24,27.67350006
2946,e_hype,spilj,REF,1989-01-25,27.43980026
2947,e_hype,spilj,REF,1989-01-26,27.1284008
2948,e_hype,spilj,REF,1989-01-27,26.79380035
2949,e_hype,spilj,REF,1989-01-28,26.45339966
2950,e_hype,spilj,REF,1989-01-29,26.13299942
2951,e_hype,spilj,REF,1989-01-30,25.83209991
2952,e_hype,spilj,REF,1989-01-31,25.53569984
2953,e_hype,spilj,REF,1989-01-02,25.25370026
2954,e_hype,spilj,REF,1989-02-02,24.98189926
2955,e_hype,spilj,REF,1989-03-02,24.78470039
2956,e_hype,spilj,REF,1989-04-02,24.60160065
2957,e_hype,spilj,REF,1989-05-02,24.39590073
2958,e_hype,spilj,REF,1989-06-02,24.2140007
2959,e_hype,spilj,REF,1989-07-02,24.03319931
2960,e_hype,spilj,REF,1989-08-02,23.84799957
2961,e_hype,spilj,REF,1989-09-02,23.66559982
2962,e_hype,spilj,REF,1989-10-02,23.49399948
2963,e_hype,spilj,REF,1989-11-02,23.33309937
2964,e_hype,spilj,REF,1989-12-02,23.18029976
2965,e_hype,spilj,REF,1989-02-13,23.03050041
2966,e_hype,spilj,REF,1989-02-14,23.0442009
2967,e_hype,spilj,REF,1989-02-15,22.97839928
2968,e_hype,spilj,REF,1989-02-16,22.86070061
2969,e_hype,spilj,REF,1989-02-17,22.72649956
2970,e_hype,spilj,REF,1989-02-18,22.87789917
2971,e_hype,spilj,REF,1989-02-19,22.98049927
2972,e_hype,spilj,REF,1989-02-20,23.0855999
2973,e_hype,spilj,REF,1989-02-21,24.68040085
2974,e_hype,spilj,REF,1989-02-22,27.91340065
2975,e_hype,spilj,REF,1989-02-23,30.81360054
2976,e_hype,spilj,REF,1989-02-24,35.42269897
2977,e_hype,spilj,REF,1989-02-25,47.47190094
2978,e_hype,spilj,REF,1989-02-26,153.513504
2979,e_hype,spilj,REF,1989-02-27,189.2315063
2980,e_hype,spilj,REF,1989-02-28,184.498703
2981,e_hype,spilj,REF,1989-01-03,178.6873016
2982,e_hype,spilj,REF,1989-02-03,213.6871033
2983,e_hype,spilj,REF,1989-03-03,204.5796051
2984,e_hype,spilj,REF,1989-04-03,218.6683044
2985,e_hype,spilj,REF,1989-05-03,200.1015015
2986,e_hype,spilj,REF,1989-06-03,168.6273041
2987,e_hype,spilj,REF,1989-07-03,139.9855957
2988,e_hype,spilj,REF,1989-08-03,116.9681015
2989,e_hype,spilj,REF,1989-09-03,99.79070282
2990,e_hype,spilj,REF,1989-10-03,88.29429626
2991,e_hype,spilj,REF,1989-11-03,80.81739807
2992,e_hype,spilj,REF,1989-12-03,73.69860077
2993,e_hype,spilj,REF,1989-03-13,66.85440063
2994,e_hype,spilj,REF,1989-03-14,61.11619949
2995,e_hype,spilj,REF,1989-03-15,56.42219925
2996,e_hype,spilj,REF,1989-03-16,53.34769821
2997,e_hype,spilj,REF,1989-03-17,52.4469986
2998,e_hype,spilj,REF,1989-03-18,53.11539841
2999,e_hype,spilj,REF,1989-03-19,55.14199829
3000,e_hype,spilj,REF,1989-03-20,57.37670135
3001,e_hype,spilj,REF,1989-03-21,56.27399826
3002,e_hype,spilj,REF,1989-03-22,53.60660172
3003,e_hype,spilj,REF,1989-03-23,50.45999908
3004,e_hype,spilj,REF,1989-03-24,48.46989822
3005,e_hype,spilj,REF,1989-03-25,48.85599899
3006,e_hype,spilj,REF,1989-03-26,47.77360153
3007,e_hype,spilj,REF,1989-03-27,45.38690186
3008,e_hype,spilj,REF,1989-03-28,42.47729874
3009,e_hype,spilj,REF,1989-03-29,39.75090027
3010,e_hype,spilj,REF,1989-03-30,37.46549988
3011,e_hype,spilj,REF,1989-03-31,35.43880081
3012,e_hype,spilj,REF,1989-01-04,33.71709824
3013,e_hype,spilj,REF,1989-02-04,32.31629944
3014,e_hype,spilj,REF,1989-03-04,31.05739975
3015,e_hype,spilj,REF,1989-04-04,29.82900047
3016,e_hype,spilj,REF,1989-05-04,28.6541996
3017,e_hype,spilj,REF,1989-06-04,27.6609993
3018,e_hype,spilj,REF,1989-07-04,26.86520004
3019,e_hype,spilj,REF,1989-08-04,26.16720009
3020,e_hype,spilj,REF,1989-09-04,25.52899933
3021,e_hype,spilj,REF,1989-10-04,24.9218998
3022,e_hype,spilj,REF,1989-11-04,24.34370041
3023,e_hype,spilj,REF,1989-12-04,23.82369995
3024,e_hype,spilj,REF,1989-04-13,29.19989967
3025,e_hype,spilj,REF,1989-04-14,31.05699921
3026,e_hype,spilj,REF,1989-04-15,32.82130051
3027,e_hype,spilj,REF,1989-04-16,34.93690109
3028,e_hype,spilj,REF,1989-04-17,35.60800171
3029,e_hype,spilj,REF,1989-04-18,35.58060074
3030,e_hype,spilj,REF,1989-04-19,37.05550003
3031,e_hype,spilj,REF,1989-04-20,37.86959839
3032,e_hype,spilj,REF,1989-04-21,37.5870018
3033,e_hype,spilj,REF,1989-04-22,36.69079971
3034,e_hype,spilj,REF,1989-04-23,36.05120087
3035,e_hype,spilj,REF,1989-04-24,35.50979996
3036,e_hype,spilj,REF,1989-04-25,34.68420029
3037,e_hype,spilj,REF,1989-04-26,33.57350159
3038,e_hype,spilj,REF,1989-04-27,24.17009926
3039,e_hype,spilj,REF,1989-04-28,20.83499908
3040,e_hype,spilj,REF,1989-04-29,20.84499931
3041,e_hype,spilj,REF,1989-04-30,39.44049835
3042,e_hype,spilj,REF,1989-01-05,48.63349915
3043,e_hype,spilj,REF,1989-02-05,54.07329941
3044,e_hype,spilj,REF,1989-03-05,58.3302002
3045,e_hype,spilj,REF,1989-04-05,62.48339844
3046,e_hype,spilj,REF,1989-05-05,61.58539963
3047,e_hype,spilj,REF,1989-06-05,55.4919014
3048,e_hype,spilj,REF,1989-07-05,49.67200089
3049,e_hype,spilj,REF,1989-08-05,50.40520096
3050,e_hype,spilj,REF,1989-09-05,48.1853981
3051,e_hype,spilj,REF,1989-10-05,43.48910141
3052,e_hype,spilj,REF,1989-11-05,38.7492981
3053,e_hype,spilj,REF,1989-12-05,34.70460129
3054,e_hype,spilj,REF,1989-05-13,31.09530067
3055,e_hype,spilj,REF,1989-05-14,27.8980999
3056,e_hype,spilj,REF,1989-05-15,25.34690094
3057,e_hype,spilj,REF,1989-05-16,23.24620056
3058,e_hype,spilj,REF,1989-05-17,21.5366993
3059,e_hype,spilj,REF,1989-05-18,27.3234005
3060,e_hype,spilj,REF,1989-05-19,31.11199951
3061,e_hype,spilj,REF,1989-05-20,34.53680038
3062,e_hype,spilj,REF,1989-05-21,36.99599838
3063,e_hype,spilj,REF,1989-05-22,36.6106987
3064,e_hype,spilj,REF,1989-05-23,36.64210129
3065,e_hype,spilj,REF,1989-05-24,37.24449921
3066,e_hype,spilj,REF,1989-05-25,35.91820145
3067,e_hype,spilj,REF,1989-05-26,33.31529999
3068,e_hype,spilj,REF,1989-05-27,30.46999931
3069,e_hype,spilj,REF,1989-05-28,27.97660065
3070,e_hype,spilj,REF,1989-05-29,25.87669945
3071,e_hype,spilj,REF,1989-05-30,23.95240021
3072,e_hype,spilj,REF,1989-05-31,22.06949997
3073,e_hype,spilj,REF,1989-01-06,21.89319992
3074,e_hype,spilj,REF,1989-02-06,25.72839928
3075,e_hype,spilj,REF,1989-03-06,29.09749985
3076,e_hype,spilj,REF,1989-04-06,30.25300026
3077,e_hype,spilj,REF,1989-05-06,28.79389954
3078,e_hype,spilj,REF,1989-06-06,33.27170181
3079,e_hype,spilj,REF,1989-07-06,33.94869995
3080,e_hype,spilj,REF,1989-08-06,32.87530136
3081,e_hype,spilj,REF,1989-09-06,30.64690018
3082,e_hype,spilj,REF,1989-10-06,28.17510033
3083,e_hype,spilj,REF,1989-11-06,25.85700035
3084,e_hype,spilj,REF,1989-12-06,23.99250031
3085,e_hype,spilj,REF,1989-06-13,23.87339973
3086,e_hype,spilj,REF,1989-06-14,28.86899948
3087,e_hype,spilj,REF,1989-06-15,33.78860092
3088,e_hype,spilj,REF,1989-06-16,33.87269974
3089,e_hype,spilj,REF,1989-06-17,34.96870041
3090,e_hype,spilj,REF,1989-06-18,38.3042984
3091,e_hype,spilj,REF,1989-06-19,37.96310043
3092,e_hype,spilj,REF,1989-06-20,34.90019989
3093,e_hype,spilj,REF,1989-06-21,31.42650032
3094,e_hype,spilj,REF,1989-06-22,28.2866993
3095,e_hype,spilj,REF,1989-06-23,25.40660095
3096,e_hype,spilj,REF,1989-06-24,22.97089958
