,model,scenario,year,catchment,week,value
11294,e_hype,RCP26,2055,BDCT3,32,0.01200000000000001
11295,e_hype,RCP26,2055,BDCT3,33,0.01200000000000001
11296,e_hype,RCP26,2055,BDCT3,34,0.01200000000000001
11297,e_hype,RCP26,2055,BDCT3,35,0.01200000000000001
11298,e_hype,RCP26,2055,BDCT3,36,0.01200000000000001
11299,e_hype,RCP26,2055,BDCT3,37,5.372
11300,e_hype,RCP26,2055,BDCT3,38,24.927
11301,e_hype,RCP26,2055,BDCT3,39,11.103000000000002
11302,e_hype,RCP26,2055,BDCT3,40,14.652000000000001
11303,e_hype,RCP26,2055,BDCT3,41,20.725
11304,e_hype,RCP26,2055,BDCT3,42,20.564
11305,e_hype,RCP26,2055,BDCT3,43,34.534
11306,e_hype,RCP26,2055,BDCT3,44,13.399000000000001
11307,e_hype,RCP26,2055,BDCT3,45,15.412999999999997
11308,e_hype,RCP26,2055,BDCT3,46,15.210999999999999
11309,e_hype,RCP26,2055,BDCT3,47,16.279999999999998
11310,e_hype,RCP26,2055,BDCT3,48,16.354999999999997
11311,e_hype,RCP26,2055,BDCT3,49,17.198
11312,e_hype,RCP26,2055,BDCT3,50,25.725
11313,e_hype,RCP26,2055,BDCT3,51,21.215
11314,e_hype,RCP26,2055,BDCT3,52,31.990000000000002
11315,e_hype,RCP26,2055,BDCT3,53,44.26700000000001
11316,e_hype,RCP26,2020,BDRS3,1,73.806
11317,e_hype,RCP26,2020,BDRS3,2,63.867
11318,e_hype,RCP26,2020,BDRS3,3,54.337
11319,e_hype,RCP26,2020,BDRS3,4,44.594
11320,e_hype,RCP26,2020,BDRS3,5,35.125
11321,e_hype,RCP26,2020,BDRS3,6,55.538
11322,e_hype,RCP26,2020,BDRS3,7,98.562
11323,e_hype,RCP26,2020,BDRS3,8,108.939
11324,e_hype,RCP26,2020,BDRS3,9,77.863
11325,e_hype,RCP26,2020,BDRS3,10,56.135
11326,e_hype,RCP26,2020,BDRS3,11,83.294
11327,e_hype,RCP26,2020,BDRS3,12,158.748
11328,e_hype,RCP26,2020,BDRS3,13,140.067
11329,e_hype,RCP26,2020,BDRS3,14,311.394
11330,e_hype,RCP26,2020,BDRS3,15,256.35
11331,e_hype,RCP26,2020,BDRS3,16,180.238
11332,e_hype,RCP26,2020,BDRS3,17,109.39
11333,e_hype,RCP26,2020,BDRS3,18,74.753
11334,e_hype,RCP26,2020,BDRS3,19,47.322
11335,e_hype,RCP26,2020,BDRS3,20,36.39
11336,e_hype,RCP26,2020,BDRS3,21,25.155
11337,e_hype,RCP26,2020,BDRS3,22,19.735
11338,e_hype,RCP26,2020,BDRS3,23,18.058
11339,e_hype,RCP26,2020,BDRS3,24,20.726
11340,e_hype,RCP26,2020,BDRS3,25,16.618
11341,e_hype,RCP26,2020,BDRS3,26,19.322
11342,e_hype,RCP26,2020,BDRS3,27,11.308
11343,e_hype,RCP26,2020,BDRS3,28,11.548
11344,e_hype,RCP26,2020,BDRS3,29,16.959
11345,e_hype,RCP26,2020,BDRS3,30,14.51
11346,e_hype,RCP26,2020,BDRS3,31,27.999
11347,e_hype,RCP26,2020,BDRS3,32,7.758
11348,e_hype,RCP26,2020,BDRS3,33,17.332
11349,e_hype,RCP26,2020,BDRS3,34,7.136
11350,e_hype,RCP26,2020,BDRS3,35,7.525
11351,e_hype,RCP26,2020,BDRS3,36,23.35
11352,e_hype,RCP26,2020,BDRS3,37,26.994
11353,e_hype,RCP26,2020,BDRS3,38,74.37
11354,e_hype,RCP26,2020,BDRS3,39,48.578
11355,e_hype,RCP26,2020,BDRS3,40,51.166
11356,e_hype,RCP26,2020,BDRS3,41,23.232
11357,e_hype,RCP26,2020,BDRS3,42,20.524
11358,e_hype,RCP26,2020,BDRS3,43,44.965
11359,e_hype,RCP26,2020,BDRS3,44,67.777
11360,e_hype,RCP26,2020,BDRS3,45,48.93
11361,e_hype,RCP26,2020,BDRS3,46,109.68
11362,e_hype,RCP26,2020,BDRS3,47,247.672
11363,e_hype,RCP26,2020,BDRS3,48,193.917
11364,e_hype,RCP26,2020,BDRS3,49,88.582
11365,e_hype,RCP26,2020,BDRS3,50,89.69
11366,e_hype,RCP26,2020,BDRS3,51,89.366
11367,e_hype,RCP26,2020,BDRS3,52,65.665
11368,e_hype,RCP26,2020,BDRS3,53,89.051
11369,e_hype,RCP26,2021,BDRS3,1,63.332
11370,e_hype,RCP26,2021,BDRS3,2,80.442
11371,e_hype,RCP26,2021,BDRS3,3,87.734
11372,e_hype,RCP26,2021,BDRS3,4,102.29
11373,e_hype,RCP26,2021,BDRS3,5,60.624
11374,e_hype,RCP26,2021,BDRS3,6,64.074
11375,e_hype,RCP26,2021,BDRS3,7,55.3
11376,e_hype,RCP26,2021,BDRS3,8,79.22
11377,e_hype,RCP26,2021,BDRS3,9,142.042
11378,e_hype,RCP26,2021,BDRS3,10,106.106
11379,e_hype,RCP26,2021,BDRS3,11,136.147
11380,e_hype,RCP26,2021,BDRS3,12,134.622
11381,e_hype,RCP26,2021,BDRS3,13,96.282
11382,e_hype,RCP26,2021,BDRS3,14,87.818
11383,e_hype,RCP26,2021,BDRS3,15,90.958
11384,e_hype,RCP26,2021,BDRS3,16,70.258
11385,e_hype,RCP26,2021,BDRS3,17,78.714
11386,e_hype,RCP26,2021,BDRS3,18,59.783
11387,e_hype,RCP26,2021,BDRS3,19,48.282
11388,e_hype,RCP26,2021,BDRS3,20,37.11
11389,e_hype,RCP26,2021,BDRS3,21,27.218
11390,e_hype,RCP26,2021,BDRS3,22,27.848
11391,e_hype,RCP26,2021,BDRS3,23,43.461
11392,e_hype,RCP26,2021,BDRS3,24,27.009
11393,e_hype,RCP26,2021,BDRS3,25,13.802
11394,e_hype,RCP26,2021,BDRS3,26,8.156
11395,e_hype,RCP26,2021,BDRS3,27,6.772
11396,e_hype,RCP26,2021,BDRS3,28,6.665
11397,e_hype,RCP26,2021,BDRS3,29,6.374
11398,e_hype,RCP26,2021,BDRS3,30,5.061
11399,e_hype,RCP26,2021,BDRS3,31,21.738
11400,e_hype,RCP26,2021,BDRS3,32,18.708
11401,e_hype,RCP26,2021,BDRS3,33,11.252
11402,e_hype,RCP26,2021,BDRS3,34,5.978
11403,e_hype,RCP26,2021,BDRS3,35,9.104
11404,e_hype,RCP26,2021,BDRS3,36,6.514
11405,e_hype,RCP26,2021,BDRS3,37,6.022
11406,e_hype,RCP26,2021,BDRS3,38,15.243
11407,e_hype,RCP26,2021,BDRS3,39,50.438
11408,e_hype,RCP26,2021,BDRS3,40,105.183
11409,e_hype,RCP26,2021,BDRS3,41,106.996
11410,e_hype,RCP26,2021,BDRS3,42,95.08
11411,e_hype,RCP26,2021,BDRS3,43,140.52
11412,e_hype,RCP26,2021,BDRS3,44,168.32
11413,e_hype,RCP26,2021,BDRS3,45,159.678
11414,e_hype,RCP26,2021,BDRS3,46,109.978
11415,e_hype,RCP26,2021,BDRS3,47,88.712
11416,e_hype,RCP26,2021,BDRS3,48,76.685
11417,e_hype,RCP26,2021,BDRS3,49,67.05
11418,e_hype,RCP26,2021,BDRS3,50,78.16
11419,e_hype,RCP26,2021,BDRS3,51,93.59
11420,e_hype,RCP26,2021,BDRS3,52,58.451
11421,e_hype,RCP26,2021,BDRS3,53,88.474
11422,e_hype,RCP26,2022,BDRS3,1,65.043
11423,e_hype,RCP26,2022,BDRS3,2,75.368
11424,e_hype,RCP26,2022,BDRS3,3,60.065
11425,e_hype,RCP26,2022,BDRS3,4,49.786
11426,e_hype,RCP26,2022,BDRS3,5,119.618
11427,e_hype,RCP26,2022,BDRS3,6,149.636
11428,e_hype,RCP26,2022,BDRS3,7,144.71
11429,e_hype,RCP26,2022,BDRS3,8,126.954
11430,e_hype,RCP26,2022,BDRS3,9,110.617
11431,e_hype,RCP26,2022,BDRS3,10,71.837
11432,e_hype,RCP26,2022,BDRS3,11,69.274
11433,e_hype,RCP26,2022,BDRS3,12,63.792
11434,e_hype,RCP26,2022,BDRS3,13,84.911
11435,e_hype,RCP26,2022,BDRS3,14,93.266
11436,e_hype,RCP26,2022,BDRS3,15,64.519
11437,e_hype,RCP26,2022,BDRS3,16,58.45
11438,e_hype,RCP26,2022,BDRS3,17,97.579
11439,e_hype,RCP26,2022,BDRS3,18,89.327
11440,e_hype,RCP26,2022,BDRS3,19,80.794
11441,e_hype,RCP26,2022,BDRS3,20,93.226
11442,e_hype,RCP26,2022,BDRS3,21,80.21
11443,e_hype,RCP26,2022,BDRS3,22,48.761
11444,e_hype,RCP26,2022,BDRS3,23,54.478
11445,e_hype,RCP26,2022,BDRS3,24,45.089
11446,e_hype,RCP26,2022,BDRS3,25,24.122
11447,e_hype,RCP26,2022,BDRS3,26,20.174
11448,e_hype,RCP26,2022,BDRS3,27,19.828
11449,e_hype,RCP26,2022,BDRS3,28,15.376
11450,e_hype,RCP26,2022,BDRS3,29,26.268
11451,e_hype,RCP26,2022,BDRS3,30,16.365
11452,e_hype,RCP26,2022,BDRS3,31,11.862
11453,e_hype,RCP26,2022,BDRS3,32,12.306
11454,e_hype,RCP26,2022,BDRS3,33,30.055
11455,e_hype,RCP26,2022,BDRS3,34,18.972
11456,e_hype,RCP26,2022,BDRS3,35,28.3
11457,e_hype,RCP26,2022,BDRS3,36,19.391
11458,e_hype,RCP26,2022,BDRS3,37,12.661
11459,e_hype,RCP26,2022,BDRS3,38,9.93
11460,e_hype,RCP26,2022,BDRS3,39,11.618
11461,e_hype,RCP26,2022,BDRS3,40,50.961
11462,e_hype,RCP26,2022,BDRS3,41,113.732
11463,e_hype,RCP26,2022,BDRS3,42,134.158
11464,e_hype,RCP26,2022,BDRS3,43,149.666
11465,e_hype,RCP26,2022,BDRS3,44,207.596
11466,e_hype,RCP26,2022,BDRS3,45,134.446
11467,e_hype,RCP26,2022,BDRS3,46,103.088
11468,e_hype,RCP26,2022,BDRS3,47,69.925
11469,e_hype,RCP26,2022,BDRS3,48,110.864
11470,e_hype,RCP26,2022,BDRS3,49,179.834
11471,e_hype,RCP26,2022,BDRS3,50,117.595
11472,e_hype,RCP26,2022,BDRS3,51,78.622
11473,e_hype,RCP26,2022,BDRS3,52,92.094
11474,e_hype,RCP26,2023,BDRS3,1,112.569
11475,e_hype,RCP26,2023,BDRS3,2,97.872
11476,e_hype,RCP26,2023,BDRS3,3,74.673
11477,e_hype,RCP26,2023,BDRS3,4,62.462
11478,e_hype,RCP26,2023,BDRS3,5,82.074
11479,e_hype,RCP26,2023,BDRS3,6,98.171
11480,e_hype,RCP26,2023,BDRS3,7,104.49
11481,e_hype,RCP26,2023,BDRS3,8,163.504
11482,e_hype,RCP26,2023,BDRS3,9,165.098
11483,e_hype,RCP26,2023,BDRS3,10,166.558
11484,e_hype,RCP26,2023,BDRS3,11,209.006
11485,e_hype,RCP26,2023,BDRS3,12,198.34
11486,e_hype,RCP26,2023,BDRS3,13,137.93
11487,e_hype,RCP26,2023,BDRS3,14,157.329
11488,e_hype,RCP26,2023,BDRS3,15,157.009
11489,e_hype,RCP26,2023,BDRS3,16,92.62
11490,e_hype,RCP26,2023,BDRS3,17,81.35
11491,e_hype,RCP26,2023,BDRS3,18,85.804
11492,e_hype,RCP26,2023,BDRS3,19,61.69
11493,e_hype,RCP26,2023,BDRS3,20,41.266
11494,e_hype,RCP26,2023,BDRS3,21,26.5
11495,e_hype,RCP26,2023,BDRS3,22,32.143
11496,e_hype,RCP26,2023,BDRS3,23,26.274
11497,e_hype,RCP26,2023,BDRS3,24,17.542
11498,e_hype,RCP26,2023,BDRS3,25,14.14
11499,e_hype,RCP26,2023,BDRS3,26,8.597
11500,e_hype,RCP26,2023,BDRS3,27,10.657
11501,e_hype,RCP26,2023,BDRS3,28,9.432
11502,e_hype,RCP26,2023,BDRS3,29,4.515
11503,e_hype,RCP26,2023,BDRS3,30,2.854
11504,e_hype,RCP26,2023,BDRS3,31,2.14
11505,e_hype,RCP26,2023,BDRS3,32,5.036
11506,e_hype,RCP26,2023,BDRS3,33,1.948
11507,e_hype,RCP26,2023,BDRS3,34,15.71
11508,e_hype,RCP26,2023,BDRS3,35,10.284
11509,e_hype,RCP26,2023,BDRS3,36,4.247
11510,e_hype,RCP26,2023,BDRS3,37,4.672
11511,e_hype,RCP26,2023,BDRS3,38,14.422
11512,e_hype,RCP26,2023,BDRS3,39,29.84
11513,e_hype,RCP26,2023,BDRS3,40,96.898
11514,e_hype,RCP26,2023,BDRS3,41,77.728
11515,e_hype,RCP26,2023,BDRS3,42,37.984
11516,e_hype,RCP26,2023,BDRS3,43,37.272
11517,e_hype,RCP26,2023,BDRS3,44,20.05
11518,e_hype,RCP26,2023,BDRS3,45,52.229
11519,e_hype,RCP26,2023,BDRS3,46,100.111
11520,e_hype,RCP26,2023,BDRS3,47,53.011
11521,e_hype,RCP26,2023,BDRS3,48,58.081
11522,e_hype,RCP26,2023,BDRS3,49,73.94
11523,e_hype,RCP26,2023,BDRS3,50,98.998
11524,e_hype,RCP26,2023,BDRS3,51,90.071
11525,e_hype,RCP26,2023,BDRS3,52,87.112
11526,e_hype,RCP26,2024,BDRS3,1,59.652
11527,e_hype,RCP26,2024,BDRS3,2,161.697
11528,e_hype,RCP26,2024,BDRS3,3,108.666
11529,e_hype,RCP26,2024,BDRS3,4,80.834
11530,e_hype,RCP26,2024,BDRS3,5,74.856
11531,e_hype,RCP26,2024,BDRS3,6,62.106
11532,e_hype,RCP26,2024,BDRS3,7,76.08
11533,e_hype,RCP26,2024,BDRS3,8,111.795
11534,e_hype,RCP26,2024,BDRS3,9,108.504
11535,e_hype,RCP26,2024,BDRS3,10,104.536
11536,e_hype,RCP26,2024,BDRS3,11,233.868
11537,e_hype,RCP26,2024,BDRS3,12,290.662
11538,e_hype,RCP26,2024,BDRS3,13,235.387
11539,e_hype,RCP26,2024,BDRS3,14,140.342
11540,e_hype,RCP26,2024,BDRS3,15,123.028
11541,e_hype,RCP26,2024,BDRS3,16,93.814
11542,e_hype,RCP26,2024,BDRS3,17,74.793
11543,e_hype,RCP26,2024,BDRS3,18,46.661
11544,e_hype,RCP26,2024,BDRS3,19,59.854
11545,e_hype,RCP26,2024,BDRS3,20,58.9
11546,e_hype,RCP26,2024,BDRS3,21,44.528
11547,e_hype,RCP26,2024,BDRS3,22,33.128
11548,e_hype,RCP26,2024,BDRS3,23,48.404
11549,e_hype,RCP26,2024,BDRS3,24,32.499
11550,e_hype,RCP26,2024,BDRS3,25,16.346
11551,e_hype,RCP26,2024,BDRS3,26,12.698
11552,e_hype,RCP26,2024,BDRS3,27,7.21
11553,e_hype,RCP26,2024,BDRS3,28,17.677
11554,e_hype,RCP26,2024,BDRS3,29,14.249
11555,e_hype,RCP26,2024,BDRS3,30,5.97
11556,e_hype,RCP26,2024,BDRS3,31,10.714
11557,e_hype,RCP26,2024,BDRS3,32,36.664
11558,e_hype,RCP26,2024,BDRS3,33,30.466
11559,e_hype,RCP26,2024,BDRS3,34,38.54
11560,e_hype,RCP26,2024,BDRS3,35,28.955
11561,e_hype,RCP26,2024,BDRS3,36,14.071
11562,e_hype,RCP26,2024,BDRS3,37,8.288
11563,e_hype,RCP26,2024,BDRS3,38,8.381
11564,e_hype,RCP26,2024,BDRS3,39,15.858
11565,e_hype,RCP26,2024,BDRS3,40,22.678
11566,e_hype,RCP26,2024,BDRS3,41,16.353
11567,e_hype,RCP26,2024,BDRS3,42,18.296
11568,e_hype,RCP26,2024,BDRS3,43,30.72
11569,e_hype,RCP26,2024,BDRS3,44,76.266
11570,e_hype,RCP26,2024,BDRS3,45,69.577
11571,e_hype,RCP26,2024,BDRS3,46,152.556
11572,e_hype,RCP26,2024,BDRS3,47,190.096
11573,e_hype,RCP26,2024,BDRS3,48,142.668
11574,e_hype,RCP26,2024,BDRS3,49,102.062
11575,e_hype,RCP26,2024,BDRS3,50,121.25
11576,e_hype,RCP26,2024,BDRS3,51,84.378
11577,e_hype,RCP26,2024,BDRS3,52,69.018
11578,e_hype,RCP26,2025,BDRS3,1,61.238
11579,e_hype,RCP26,2025,BDRS3,2,58.924
11580,e_hype,RCP26,2025,BDRS3,3,78.182
11581,e_hype,RCP26,2025,BDRS3,4,64.32
11582,e_hype,RCP26,2025,BDRS3,5,87.329
11583,e_hype,RCP26,2025,BDRS3,6,166.646
11584,e_hype,RCP26,2025,BDRS3,7,109.69
11585,e_hype,RCP26,2025,BDRS3,8,84.288
11586,e_hype,RCP26,2025,BDRS3,9,103.105
11587,e_hype,RCP26,2025,BDRS3,10,139.638
11588,e_hype,RCP26,2025,BDRS3,11,123.166
11589,e_hype,RCP26,2025,BDRS3,12,113.79
11590,e_hype,RCP26,2025,BDRS3,13,125.558
11591,e_hype,RCP26,2025,BDRS3,14,116.97
11592,e_hype,RCP26,2025,BDRS3,15,97.59
11593,e_hype,RCP26,2025,BDRS3,16,110.441
11594,e_hype,RCP26,2025,BDRS3,17,85.022
11595,e_hype,RCP26,2025,BDRS3,18,50.014
11596,e_hype,RCP26,2025,BDRS3,19,51.704
11597,e_hype,RCP26,2025,BDRS3,20,53.221
11598,e_hype,RCP26,2025,BDRS3,21,41.833
11599,e_hype,RCP26,2025,BDRS3,22,44.054
11600,e_hype,RCP26,2025,BDRS3,23,32.673
11601,e_hype,RCP26,2025,BDRS3,24,25.378
11602,e_hype,RCP26,2025,BDRS3,25,9.818
11603,e_hype,RCP26,2025,BDRS3,26,6.188
11604,e_hype,RCP26,2025,BDRS3,27,2.622
11605,e_hype,RCP26,2025,BDRS3,28,2.154
11606,e_hype,RCP26,2025,BDRS3,29,2.334
11607,e_hype,RCP26,2025,BDRS3,30,5.362
11608,e_hype,RCP26,2025,BDRS3,31,29.894
11609,e_hype,RCP26,2025,BDRS3,32,8.105
11610,e_hype,RCP26,2025,BDRS3,33,7.554
11611,e_hype,RCP26,2025,BDRS3,34,3.699
11612,e_hype,RCP26,2025,BDRS3,35,2.366
11613,e_hype,RCP26,2025,BDRS3,36,15.188
11614,e_hype,RCP26,2025,BDRS3,37,19.62
11615,e_hype,RCP26,2025,BDRS3,38,8.684
11616,e_hype,RCP26,2025,BDRS3,39,4.652
11617,e_hype,RCP26,2025,BDRS3,40,32.986
11618,e_hype,RCP26,2025,BDRS3,41,46.228
11619,e_hype,RCP26,2025,BDRS3,42,19.304
11620,e_hype,RCP26,2025,BDRS3,43,13.869
11621,e_hype,RCP26,2025,BDRS3,44,38.152
11622,e_hype,RCP26,2025,BDRS3,45,59.818
11623,e_hype,RCP26,2025,BDRS3,46,60.13
11624,e_hype,RCP26,2025,BDRS3,47,58.65
11625,e_hype,RCP26,2025,BDRS3,48,70.284
11626,e_hype,RCP26,2025,BDRS3,49,70.784
11627,e_hype,RCP26,2025,BDRS3,50,53.734
11628,e_hype,RCP26,2025,BDRS3,51,43.258
11629,e_hype,RCP26,2025,BDRS3,52,48.186
11630,e_hype,RCP26,2026,BDRS3,1,62.998
11631,e_hype,RCP26,2026,BDRS3,2,40.421
11632,e_hype,RCP26,2026,BDRS3,3,35.69
11633,e_hype,RCP26,2026,BDRS3,4,70.485
11634,e_hype,RCP26,2026,BDRS3,5,64.654
11635,e_hype,RCP26,2026,BDRS3,6,51.544
11636,e_hype,RCP26,2026,BDRS3,7,41.032
11637,e_hype,RCP26,2026,BDRS3,8,29.412
11638,e_hype,RCP26,2026,BDRS3,9,67.04
11639,e_hype,RCP26,2026,BDRS3,10,117.398
11640,e_hype,RCP26,2026,BDRS3,11,125.094
11641,e_hype,RCP26,2026,BDRS3,12,155.192
11642,e_hype,RCP26,2026,BDRS3,13,217.974
11643,e_hype,RCP26,2026,BDRS3,14,144.906
11644,e_hype,RCP26,2026,BDRS3,15,105.595
11645,e_hype,RCP26,2026,BDRS3,16,123.286
11646,e_hype,RCP26,2026,BDRS3,17,84.304
11647,e_hype,RCP26,2026,BDRS3,18,57.271
11648,e_hype,RCP26,2026,BDRS3,19,36.129
11649,e_hype,RCP26,2026,BDRS3,20,26.822
11650,e_hype,RCP26,2026,BDRS3,21,19.009
11651,e_hype,RCP26,2026,BDRS3,22,18.056
11652,e_hype,RCP26,2026,BDRS3,23,13.492
11653,e_hype,RCP26,2026,BDRS3,24,17.407
11654,e_hype,RCP26,2026,BDRS3,25,17.682
11655,e_hype,RCP26,2026,BDRS3,26,28.895
11656,e_hype,RCP26,2026,BDRS3,27,25.798
11657,e_hype,RCP26,2026,BDRS3,28,17.847
11658,e_hype,RCP26,2026,BDRS3,29,14.362
11659,e_hype,RCP26,2026,BDRS3,30,11.386
11660,e_hype,RCP26,2026,BDRS3,31,6.167
11661,e_hype,RCP26,2026,BDRS3,32,2.304
11662,e_hype,RCP26,2026,BDRS3,33,3.216
11663,e_hype,RCP26,2026,BDRS3,34,2.017
11664,e_hype,RCP26,2026,BDRS3,35,1.828
11665,e_hype,RCP26,2026,BDRS3,36,24.374
11666,e_hype,RCP26,2026,BDRS3,37,27.352
11667,e_hype,RCP26,2026,BDRS3,38,16.821
11668,e_hype,RCP26,2026,BDRS3,39,20.85
11669,e_hype,RCP26,2026,BDRS3,40,22.056
11670,e_hype,RCP26,2026,BDRS3,41,13.554
11671,e_hype,RCP26,2026,BDRS3,42,25.222
11672,e_hype,RCP26,2026,BDRS3,43,110.931
11673,e_hype,RCP26,2026,BDRS3,44,41.155
11674,e_hype,RCP26,2026,BDRS3,45,80.374
11675,e_hype,RCP26,2026,BDRS3,46,148.766
11676,e_hype,RCP26,2026,BDRS3,47,159.233
11677,e_hype,RCP26,2026,BDRS3,48,139.352
11678,e_hype,RCP26,2026,BDRS3,49,127.936
11679,e_hype,RCP26,2026,BDRS3,50,98.917
11680,e_hype,RCP26,2026,BDRS3,51,80.704
11681,e_hype,RCP26,2026,BDRS3,52,107.715
11682,e_hype,RCP26,2026,BDRS3,53,100.272
11683,e_hype,RCP26,2027,BDRS3,1,76.898
11684,e_hype,RCP26,2027,BDRS3,2,184.336
11685,e_hype,RCP26,2027,BDRS3,3,84.254
11686,e_hype,RCP26,2027,BDRS3,4,78.629
11687,e_hype,RCP26,2027,BDRS3,5,117.663
11688,e_hype,RCP26,2027,BDRS3,6,114.61
11689,e_hype,RCP26,2027,BDRS3,7,144.844
11690,e_hype,RCP26,2027,BDRS3,8,212.009
11691,e_hype,RCP26,2027,BDRS3,9,184.787
11692,e_hype,RCP26,2027,BDRS3,10,235.06
11693,e_hype,RCP26,2027,BDRS3,11,254.646
11694,e_hype,RCP26,2027,BDRS3,12,195.469
11695,e_hype,RCP26,2027,BDRS3,13,150.598
11696,e_hype,RCP26,2027,BDRS3,14,188.422
11697,e_hype,RCP26,2027,BDRS3,15,169.218
11698,e_hype,RCP26,2027,BDRS3,16,158.45
11699,e_hype,RCP26,2027,BDRS3,17,108.438
11700,e_hype,RCP26,2027,BDRS3,18,98.802
11701,e_hype,RCP26,2027,BDRS3,19,84.366
11702,e_hype,RCP26,2027,BDRS3,20,58.7
11703,e_hype,RCP26,2027,BDRS3,21,31.74
11704,e_hype,RCP26,2027,BDRS3,22,26.944
11705,e_hype,RCP26,2027,BDRS3,23,24.098
11706,e_hype,RCP26,2027,BDRS3,24,18.9
11707,e_hype,RCP26,2027,BDRS3,25,12.43
11708,e_hype,RCP26,2027,BDRS3,26,6.756
11709,e_hype,RCP26,2027,BDRS3,27,4.995
11710,e_hype,RCP26,2027,BDRS3,28,15.393
11711,e_hype,RCP26,2027,BDRS3,29,4.12
11712,e_hype,RCP26,2027,BDRS3,30,5.002
11713,e_hype,RCP26,2027,BDRS3,31,6.466
11714,e_hype,RCP26,2027,BDRS3,32,7.087
11715,e_hype,RCP26,2027,BDRS3,33,3.306
11716,e_hype,RCP26,2027,BDRS3,34,5.116
11717,e_hype,RCP26,2027,BDRS3,35,9.312
11718,e_hype,RCP26,2027,BDRS3,36,22.858
11719,e_hype,RCP26,2027,BDRS3,37,20.559
11720,e_hype,RCP26,2027,BDRS3,38,55.658
11721,e_hype,RCP26,2027,BDRS3,39,49.54
11722,e_hype,RCP26,2027,BDRS3,40,36.144
11723,e_hype,RCP26,2027,BDRS3,41,27.994
11724,e_hype,RCP26,2027,BDRS3,42,112.636
11725,e_hype,RCP26,2027,BDRS3,43,77.78
11726,e_hype,RCP26,2027,BDRS3,44,42.623
11727,e_hype,RCP26,2027,BDRS3,45,26.115
11728,e_hype,RCP26,2027,BDRS3,46,117.382
11729,e_hype,RCP26,2027,BDRS3,47,247.848
11730,e_hype,RCP26,2027,BDRS3,48,261.441
11731,e_hype,RCP26,2027,BDRS3,49,162.218
11732,e_hype,RCP26,2027,BDRS3,50,287.963
11733,e_hype,RCP26,2027,BDRS3,51,120.339
11734,e_hype,RCP26,2027,BDRS3,52,167.291
11735,e_hype,RCP26,2027,BDRS3,53,80.223
11736,e_hype,RCP26,2028,BDRS3,1,195.424
11737,e_hype,RCP26,2028,BDRS3,2,94.176
11738,e_hype,RCP26,2028,BDRS3,3,133.14
11739,e_hype,RCP26,2028,BDRS3,4,250.238
11740,e_hype,RCP26,2028,BDRS3,5,155.312
11741,e_hype,RCP26,2028,BDRS3,6,106.583
11742,e_hype,RCP26,2028,BDRS3,7,117.206
11743,e_hype,RCP26,2028,BDRS3,8,96.702
11744,e_hype,RCP26,2028,BDRS3,9,78.656
11745,e_hype,RCP26,2028,BDRS3,10,83.034
11746,e_hype,RCP26,2028,BDRS3,11,78.652
11747,e_hype,RCP26,2028,BDRS3,12,85.055
11748,e_hype,RCP26,2028,BDRS3,13,103.266
11749,e_hype,RCP26,2028,BDRS3,14,126.594
11750,e_hype,RCP26,2028,BDRS3,15,128.014
11751,e_hype,RCP26,2028,BDRS3,16,112.427
11752,e_hype,RCP26,2028,BDRS3,17,85.047
11753,e_hype,RCP26,2028,BDRS3,18,104.663
11754,e_hype,RCP26,2028,BDRS3,19,107.528
11755,e_hype,RCP26,2028,BDRS3,20,112.592
11756,e_hype,RCP26,2028,BDRS3,21,82.042
11757,e_hype,RCP26,2028,BDRS3,22,67.496
11758,e_hype,RCP26,2028,BDRS3,23,43.461
11759,e_hype,RCP26,2028,BDRS3,24,49.017
11760,e_hype,RCP26,2028,BDRS3,25,46.282
11761,e_hype,RCP26,2028,BDRS3,26,28.274
11762,e_hype,RCP26,2028,BDRS3,27,20.994
11763,e_hype,RCP26,2028,BDRS3,28,13.893
11764,e_hype,RCP26,2028,BDRS3,29,9.758
11765,e_hype,RCP26,2028,BDRS3,30,19.37
11766,e_hype,RCP26,2028,BDRS3,31,16.042
11767,e_hype,RCP26,2028,BDRS3,32,8.32
11768,e_hype,RCP26,2028,BDRS3,33,6.592
11769,e_hype,RCP26,2028,BDRS3,34,6.832
11770,e_hype,RCP26,2028,BDRS3,35,12.196
11771,e_hype,RCP26,2028,BDRS3,36,14.166
11772,e_hype,RCP26,2028,BDRS3,37,13.762
11773,e_hype,RCP26,2028,BDRS3,38,13.631
11774,e_hype,RCP26,2028,BDRS3,39,43.533
11775,e_hype,RCP26,2028,BDRS3,40,35.815
11776,e_hype,RCP26,2028,BDRS3,41,57.388
11777,e_hype,RCP26,2028,BDRS3,42,53.576
11778,e_hype,RCP26,2028,BDRS3,43,21.738
11779,e_hype,RCP26,2028,BDRS3,44,24.494
11780,e_hype,RCP26,2028,BDRS3,45,18.628
11781,e_hype,RCP26,2028,BDRS3,46,32.702
11782,e_hype,RCP26,2028,BDRS3,47,28.119
11783,e_hype,RCP26,2028,BDRS3,48,63.338
11784,e_hype,RCP26,2028,BDRS3,49,111.4
11785,e_hype,RCP26,2028,BDRS3,50,116.568
11786,e_hype,RCP26,2028,BDRS3,51,59.376
11787,e_hype,RCP26,2028,BDRS3,52,110.331
11788,e_hype,RCP26,2029,BDRS3,1,123.34
11789,e_hype,RCP26,2029,BDRS3,2,205.084
11790,e_hype,RCP26,2029,BDRS3,3,164.694
