,Date,year,catchment,RCP26,RCP45,RCP85
4976,1984-08-16,1984,koman,107.35300000000001,68.88040000000001,57.31725
4977,1984-08-17,1984,koman,88.3455,53.052,47.4
4978,1984-08-18,1984,koman,45.765,32.39960000000001,26.993500000000004
4979,1984-08-19,1984,koman,41.0085,27.843799999999998,23.757
4980,1984-08-20,1984,koman,38.2615,25.2442,21.314249999999998
4981,1984-08-21,1984,koman,33.498,22.3148,17.962
4982,1984-08-22,1984,koman,31.8285,20.7272,16.47725
4983,1984-08-23,1984,koman,29.775,18.5154,15.008
4984,1984-08-24,1984,koman,26.521,16.7856,13.329
4985,1984-08-25,1984,koman,23.6265,16.1784,11.857
4986,1984-08-26,1984,koman,20.7285,15.992799999999999,10.39375
4987,1984-08-27,1984,koman,18.8335,31.639,9.440249999999999
4988,1984-08-28,1984,koman,16.906,30.7822,8.482
4989,1984-08-29,1984,koman,20.655,29.2078,10.50225
4990,1984-08-30,1984,koman,18.944499999999998,34.2702,21.19875
4991,1984-08-31,1984,koman,18.236,29.6586,17.40175
4992,1984-09-01,1984,koman,17.4495,32.289,15.363000000000001
4993,1984-09-02,1984,koman,17.6875,34.1576,14.384
4994,1984-09-03,1984,koman,17.064,53.6534,12.823
4995,1984-09-04,1984,koman,16.398,50.3998,12.232750000000001
4996,1984-09-05,1984,koman,15.698,47.415200000000006,11.143749999999999
4997,1984-09-06,1984,koman,15.488,46.5298,12.790500000000002
4998,1984-09-07,1984,koman,44.1675,67.069,31.7125
4999,1984-09-08,1984,koman,126.012,105.228,71.92425
5000,1984-09-09,1984,koman,112.905,101.55,65.12425
5001,1984-09-10,1984,koman,116.4945,99.87780000000001,66.1075
5002,1984-09-11,1984,koman,121.2025,98.1774,68.12125
5003,1984-09-12,1984,koman,114.82499999999999,108.10140000000001,67.65
5004,1984-09-13,1984,koman,106.60350000000001,100.14920000000001,62.691250000000004
5005,1984-09-14,1984,koman,106.6905,95.1312,61.552
5006,1984-09-15,1984,koman,102.055,88.7452,58.19800000000001
5007,1984-09-16,1984,koman,97.8945,83.75139999999999,55.872499999999995
5008,1984-09-17,1984,koman,94.3935,79.1532,53.365500000000004
5009,1984-09-18,1984,koman,91.5205,75.1644,50.809999999999995
5010,1984-09-19,1984,koman,89.3365,73.4486,50.21275
5011,1984-09-20,1984,koman,87.7115,71.7474,49.10825
5012,1984-09-21,1984,koman,89.15599999999999,71.78119999999998,49.878499999999995
5013,1984-09-22,1984,koman,86.7765,83.2308,64.75875
5014,1984-09-23,1984,koman,76.55900000000001,75.40700000000001,55.45425000000001
5015,1984-09-24,1984,koman,38.094500000000004,93.4024,78.363
5016,1984-09-25,1984,koman,74.3175,102.6306,92.69075000000001
5017,1984-09-26,1984,koman,99.3965,84.34479999999999,90.5125
5018,1984-09-27,1984,koman,98.22699999999999,85.4756,94.06925
5019,1984-09-28,1984,koman,95.8325,83.83,93.27850000000001
5020,1984-09-29,1984,koman,95.675,124.67279999999998,145.25525
5021,1984-09-30,1984,koman,93.6375,122.8856,143.764
5022,1984-10-01,1984,koman,124.02,140.35479999999998,166.31324999999998
5023,1984-10-02,1984,koman,140.143,148.0176,176.66875
5024,1984-10-03,1984,koman,159.62,155.9602,187.14925
5025,1984-10-04,1984,koman,170.324,156.09539999999998,187.715
5026,1984-10-05,1984,koman,139.12400000000002,146.5872,176.15125
5027,1984-10-06,1984,koman,132.608,141.402,169.74925
5028,1984-10-07,1984,koman,149.0495,144.6418,174.04225
5029,1984-10-08,1984,koman,147.1285,141.7686,170.742
5030,1984-10-09,1984,koman,141.1775,138.9232,167.0865
5031,1984-10-10,1984,koman,134.23399999999998,139.173,160.69675
5032,1984-10-11,1984,koman,127.87049999999999,136.67659999999998,156.32274999999998
5033,1984-10-12,1984,koman,121.5115,133.56459999999998,151.38074999999998
5034,1984-10-13,1984,koman,116.788,130.1802,145.99200000000002
5035,1984-10-14,1984,koman,113.04899999999999,126.33879999999999,142.119
5036,1984-10-15,1984,koman,109.762,144.0296,148.38549999999998
5037,1984-10-16,1984,koman,106.9415,139.449,145.3925
5038,1984-10-17,1984,koman,104.301,134.0226,141.19050000000001
5039,1984-10-18,1984,koman,66.92099999999999,114.6172,119.42249999999999
5040,1984-10-19,1984,koman,76.1405,114.6856,121.17925
5041,1984-10-20,1984,koman,122.681,133.8848,146.8975
5042,1984-10-21,1984,koman,119.6105,137.84340000000003,145.889
5043,1984-10-22,1984,koman,159.6165,163.53359999999998,164.8045
5044,1984-10-23,1984,koman,156.649,164.285,161.75975
5045,1984-10-24,1984,koman,150.6485,159.9004,156.9125
5046,1984-10-25,1984,koman,144.78,151.2164,150.522
5047,1984-10-26,1984,koman,143.7545,133.62420000000003,133.35
5048,1984-10-27,1984,koman,158.17000000000002,135.3538,139.42000000000002
5049,1984-10-28,1984,koman,158.639,131.2364,137.35125
5050,1984-10-29,1984,koman,157.287,127.96200000000002,135.68075000000002
5051,1984-10-30,1984,koman,155.7905,125.48020000000001,134.54725000000002
5052,1984-10-31,1984,koman,154.30849999999998,124.0782,134.54225
5053,1984-11-01,1984,koman,154.1365,123.78980000000001,135.76350000000002
5054,1984-11-02,1984,koman,164.05,126.44339999999997,140.43974999999998
5055,1984-11-03,1984,koman,168.77749999999997,126.72460000000001,142.01925
5056,1984-11-04,1984,koman,171.519,126.7662,143.16775
5057,1984-11-05,1984,koman,170.3825,125.3626,142.3895
5058,1984-11-06,1984,koman,167.312,125.32299999999998,139.40449999999998
5059,1984-11-07,1984,koman,165.61950000000002,128.402,142.551
5060,1984-11-08,1984,koman,162.934,126.06799999999998,139.84449999999998
5061,1984-11-09,1984,koman,131.0445,131.8278,126.3565
5062,1984-11-10,1984,koman,117.5575,128.418,121.07225000000001
5063,1984-11-11,1984,koman,112.943,118.6608,116.90375
5064,1984-11-12,1984,koman,110.88250000000001,112.26520000000001,113.28075
5065,1984-11-13,1984,koman,108.559,107.6526,109.67475
5066,1984-11-14,1984,koman,106.39750000000001,103.9768,106.22274999999999
5067,1984-11-15,1984,koman,105.3535,103.28659999999999,106.76225000000001
5068,1984-11-16,1984,koman,108.12899999999999,107.3228,113.42
5069,1984-11-17,1984,koman,115.215,109.4798,116.71050000000001
5070,1984-11-18,1984,koman,121.93849999999999,110.19359999999999,118.625
5071,1984-11-19,1984,koman,126.03450000000001,114.68120000000002,116.71175000000001
5072,1984-11-20,1984,koman,127.102,117.38519999999998,118.88775
5073,1984-11-21,1984,koman,126.9185,117.91980000000001,120.18775000000001
5074,1984-11-22,1984,koman,125.84649999999999,117.99699999999999,119.51424999999999
5075,1984-11-23,1984,koman,124.1825,121.3614,117.6795
5076,1984-11-24,1984,koman,121.5845,122.35319999999999,116.1565
5077,1984-11-25,1984,koman,118.57399999999998,119.14139999999998,112.75549999999998
5078,1984-11-26,1984,koman,115.717,114.4754,109.66125
5079,1984-11-27,1984,koman,113.9055,109.7876,106.838
5080,1984-11-28,1984,koman,111.88000000000001,114.7174,104.21650000000001
5081,1984-11-29,1984,koman,109.6225,122.38040000000001,101.883
5082,1984-11-30,1984,koman,107.55199999999999,115.5356,99.9585
5083,1984-12-01,1984,koman,105.2285,112.2596,98.0975
5084,1984-12-02,1984,koman,103.37,112.87719999999999,96.6095
5085,1984-12-03,1984,koman,101.72449999999999,111.10300000000002,95.26650000000001
5086,1984-12-04,1984,koman,100.1875,119.8516,94.01575
5087,1984-12-05,1984,koman,101.2325,116.85439999999998,95.22449999999998
5088,1984-12-06,1984,koman,130.2425,125.84759999999999,110.24149999999999
5089,1984-12-07,1984,koman,125.37049999999999,122.85159999999999,109.23124999999999
5090,1984-12-08,1984,koman,130.22199999999998,123.09079999999999,111.44924999999999
5091,1984-12-09,1984,koman,130.0515,121.52360000000002,110.4325
5092,1984-12-10,1984,koman,133.392,121.92659999999998,111.48274999999998
5093,1984-12-11,1984,koman,153.685,131.9344,121.23475
5094,1984-12-12,1984,koman,151.993,132.1856,122.12375
5095,1984-12-13,1984,koman,150.4105,131.85039999999998,121.8025
5096,1984-12-14,1984,koman,149.0715,135.03519999999997,121.234
5097,1984-12-15,1984,koman,148.0205,132.7438,120.48199999999999
5098,1984-12-16,1984,koman,147.595,138.654,119.80324999999999
5099,1984-12-17,1984,koman,147.387,161.31040000000002,120.70225
5100,1984-12-18,1984,koman,146.81849999999997,177.845,121.32650000000001
5101,1984-12-19,1984,koman,146.20499999999998,188.5574,122.45174999999999
5102,1984-12-20,1984,koman,141.7345,195.2484,125.30425000000001
5103,1984-12-21,1984,koman,127.9885,194.0356,124.449
5104,1984-12-22,1984,koman,132.185,195.7016,131.23775
5105,1984-12-23,1984,koman,127.32900000000001,204.80820000000003,149.02125
5106,1984-12-24,1984,koman,126.01150000000001,210.0698,162.95
5107,1984-12-25,1984,koman,125.06649999999999,210.0788,169.658
5108,1984-12-26,1984,koman,141.151,213.35500000000002,180.35225000000003
5109,1984-12-27,1984,koman,142.14749999999998,206.53339999999997,177.5905
5110,1984-12-28,1984,koman,138.2615,198.47519999999997,172.95699999999997
5111,1984-12-29,1984,koman,139.883,193.4496,171.043
5112,1984-12-30,1984,koman,137.8775,188.45639999999997,167.7105
5113,1984-12-31,1984,koman,135.4645,183.31480000000002,163.7665
5114,1985-01-01,1985,koman,190.111,200.36620000000002,187.6225
5115,1985-01-02,1985,koman,232.3555,211.64000000000001,204.63025000000002
5116,1985-01-03,1985,koman,282.844,225.9228,225.523
5117,1985-01-04,1985,koman,312.549,232.012,236.14475
5118,1985-01-05,1985,koman,333.0815,234.63120000000004,242.27474999999998
5119,1985-01-06,1985,koman,342.47249999999997,233.09279999999998,243.03424999999996
5120,1985-01-07,1985,koman,338.5445,226.753,237.629
5121,1985-01-08,1985,koman,322.621,216.28419999999997,226.8815
5122,1985-01-09,1985,koman,299.551,203.3474,212.81425
5123,1985-01-10,1985,koman,274.675,189.9572,197.98999999999998
5124,1985-01-11,1985,koman,252.25150000000002,177.6904,184.44925
5125,1985-01-12,1985,koman,232.04250000000002,166.44339999999997,172.02075
5126,1985-01-13,1985,koman,213.583,157.14679999999998,160.647
5127,1985-01-14,1985,koman,197.3055,148.73160000000001,150.18025000000003
5128,1985-01-15,1985,koman,185.73149999999998,142.42940000000002,142.1885
5129,1985-01-16,1985,koman,171.5575,135.2342,132.99075000000002
5130,1985-01-17,1985,koman,160.8975,130.4146,126.17474999999999
5131,1985-01-18,1985,koman,152.518,127.84160000000001,122.208
5132,1985-01-19,1985,koman,145.99699999999999,125.27860000000001,118.85325
5133,1985-01-20,1985,koman,140.4165,123.6722,116.298
5134,1985-01-21,1985,koman,134.9605,122.119,113.08049999999999
5135,1985-01-22,1985,koman,129.501,124.23600000000002,109.79025
5136,1985-01-23,1985,koman,124.117,126.833,106.68525
5137,1985-01-24,1985,koman,118.888,128.2526,103.70225
5138,1985-01-25,1985,koman,113.86449999999999,128.4136,100.8045
5139,1985-01-26,1985,koman,109.1375,128.106,98.35050000000001
5140,1985-01-27,1985,koman,104.662,127.6828,95.953
5141,1985-01-28,1985,koman,100.47399999999999,127.644,94.32125
5142,1985-01-29,1985,koman,96.5065,126.1754,92.02475
5143,1985-01-30,1985,koman,92.856,124.8828,89.8895
5144,1985-01-31,1985,koman,89.84700000000001,122.63220000000001,88.00200000000001
5145,1985-02-01,1985,koman,89.3805,121.6576,88.42949999999999
5146,1985-02-02,1985,koman,89.036,120.69460000000001,89.33650000000002
5147,1985-02-03,1985,koman,88.713,123.7974,95.54925
5148,1985-02-04,1985,koman,91.602,125.87820000000002,100.54800000000002
5149,1985-02-05,1985,koman,156.3395,148.8288,131.68725
5150,1985-02-06,1985,koman,151.73700000000002,149.0152,134.25400000000002
5151,1985-02-07,1985,koman,149.293,149.76460000000003,136.65225
5152,1985-02-08,1985,koman,147.7405,148.7168,135.81225
5153,1985-02-09,1985,koman,147.6365,148.1876,134.87
5154,1985-02-10,1985,koman,146.85649999999998,147.8398,132.7575
5155,1985-02-11,1985,koman,148.919,153.74200000000002,136.82975000000002
5156,1985-02-12,1985,koman,149.462,155.2852,135.662
5157,1985-02-13,1985,koman,148.112,155.68599999999998,132.81625
5158,1985-02-14,1985,koman,147.549,155.6272,130.9025
5159,1985-02-15,1985,koman,146.829,156.2584,129.928
5160,1985-02-16,1985,koman,146.296,162.52039999999997,135.62599999999998
5161,1985-02-17,1985,koman,146.13049999999998,167.1462,139.58350000000002
5162,1985-02-18,1985,koman,149.083,171.66220000000004,144.30575000000002
5163,1985-02-19,1985,koman,151.65800000000002,179.9898,154.69325
5164,1985-02-20,1985,koman,153.45,183.64360000000002,160.33475
5165,1985-02-21,1985,koman,151.98149999999998,182.496,160.822
5166,1985-02-22,1985,koman,150.764,180.0822,160.29399999999998
5167,1985-02-23,1985,koman,149.7235,176.858,159.201
5168,1985-02-24,1985,koman,148.71050000000002,171.49939999999998,155.313
5169,1985-02-25,1985,koman,148.40949999999998,165.9846,151.54
5170,1985-02-26,1985,koman,148.26600000000002,161.5442,148.90200000000002
5171,1985-02-27,1985,koman,148.013,157.528,146.59775000000002
5172,1985-02-28,1985,koman,147.4525,153.6266,144.30024999999998
5173,1985-03-01,1985,koman,146.918,149.53340000000003,141.567
5174,1985-03-02,1985,koman,146.57850000000002,145.37439999999998,138.569
5175,1985-03-03,1985,koman,146.543,141.7902,136.02125
5176,1985-03-04,1985,koman,146.31,140.294,134.47725
5177,1985-03-05,1985,koman,145.974,139.63160000000002,132.87525000000002
5178,1985-03-06,1985,koman,147.7535,140.2192,131.95925
5179,1985-03-07,1985,koman,148.7105,141.14339999999999,131.46025
5180,1985-03-08,1985,koman,148.55599999999998,143.0626,132.482
5181,1985-03-09,1985,koman,148.52100000000002,143.3496,132.18625
5182,1985-03-10,1985,koman,148.71050000000002,145.29659999999998,131.989
5183,1985-03-11,1985,koman,148.6825,147.39600000000002,130.84975
5184,1985-03-12,1985,koman,149.37650000000002,150.87539999999998,130.50125
5185,1985-03-13,1985,koman,148.7115,155.527,130.27375
5186,1985-03-14,1985,koman,148.214,159.6058,130.15075
5187,1985-03-15,1985,koman,148.37099999999998,162.9306,130.0735
5188,1985-03-16,1985,koman,151.35250000000002,165.96639999999996,131.42524999999998
5189,1985-03-17,1985,koman,185.34449999999998,180.723,148.12725
5190,1985-03-18,1985,koman,180.97750000000002,178.60099999999997,144.61475
5191,1985-03-19,1985,koman,176.46699999999998,176.6462,141.677
5192,1985-03-20,1985,koman,172.012,175.51399999999998,138.88925
5193,1985-03-21,1985,koman,166.73700000000002,173.98579999999998,136.69475
5194,1985-03-22,1985,koman,163.797,172.51440000000002,134.87325
5195,1985-03-23,1985,koman,162.687,173.9712,133.97425
5196,1985-03-24,1985,koman,161.9385,172.9272,132.9625
5197,1985-03-25,1985,koman,160.89499999999998,170.97539999999998,132.108
5198,1985-03-26,1985,koman,159.648,169.97540000000004,131.54575000000003
5199,1985-03-27,1985,koman,159.0145,173.42860000000002,131.7335
5200,1985-03-28,1985,koman,173.9035,180.998,139.2755
5201,1985-03-29,1985,koman,183.20850000000002,184.29420000000002,144.01425
5202,1985-03-30,1985,koman,190.4195,184.68159999999997,147.00249999999997
5203,1985-03-31,1985,koman,197.6245,185.02399999999997,150.7785
5204,1985-04-01,1985,koman,206.0745,185.6078,154.9515
5205,1985-04-02,1985,koman,209.437,187.67580000000004,159.88825
5206,1985-04-03,1985,koman,214.683,193.60139999999998,166.14624999999998
5207,1985-04-04,1985,koman,218.07799999999997,195.39120000000003,169.9355
5208,1985-04-05,1985,koman,221.36649999999997,194.75280000000004,171.8925
5209,1985-04-06,1985,koman,224.394,196.51619999999997,177.16225
5210,1985-04-07,1985,koman,222.50650000000002,197.11700000000002,181.15075000000002
5211,1985-04-08,1985,koman,221.855,208.05059999999997,197.8165
5212,1985-04-09,1985,koman,219.51850000000002,202.97680000000003,194.11825000000002
5213,1985-04-10,1985,koman,216.1605,206.1,200.22475000000003
5214,1985-04-11,1985,koman,212.4575,203.20120000000003,198.4855
5215,1985-04-12,1985,koman,208.1225,196.63619999999997,193.27724999999998
5216,1985-04-13,1985,koman,205.12900000000002,188.06,185.99975
5217,1985-04-14,1985,koman,206.17849999999999,192.32840000000002,194.0225
5218,1985-04-15,1985,koman,204.0775,189.3514,192.14774999999997
5219,1985-04-16,1985,koman,201.0645,196.3612,200.6675
5220,1985-04-17,1985,koman,198.3895,193.7534,195.70925
5221,1985-04-18,1985,koman,197.0245,188.4002,188.89375
5222,1985-04-19,1985,koman,196.2255,182.0732,181.43525
5223,1985-04-20,1985,koman,195.26100000000002,181.30620000000005,176.08925
5224,1985-04-21,1985,koman,193.961,176.29879999999997,170.4055
5225,1985-04-22,1985,koman,193.7815,171.41840000000002,165.839
5226,1985-04-23,1985,koman,193.11200000000002,182.86939999999998,180.06599999999997
5227,1985-04-24,1985,koman,192.4715,179.1044,173.88125
5228,1985-04-25,1985,koman,196.1935,180.77100000000002,176.648
5229,1985-04-26,1985,koman,198.37150000000003,177.81660000000002,174.83525000000003
5230,1985-04-27,1985,koman,202.24149999999997,177.8356,173.46125
5231,1985-04-28,1985,koman,199.949,174.66660000000002,169.4745
5232,1985-04-29,1985,koman,194.93,169.988,164.26175
5233,1985-04-30,1985,koman,193.3945,165.8784,160.82875
5234,1985-05-01,1985,koman,194.69,166.8434,161.99025
5235,1985-05-02,1985,koman,194.579,167.669,161.53575
5236,1985-05-03,1985,koman,190.373,170.2754,164.72775
5237,1985-05-04,1985,koman,184.0035,169.2022,163.449
5238,1985-05-05,1985,koman,188.2355,171.1496,166.34699999999998
5239,1985-05-06,1985,koman,188.7375,168.2558,163.0565
5240,1985-05-07,1985,koman,193.472,170.8152,161.41025000000002
5241,1985-05-08,1985,koman,194.3795,171.5272,159.065
5242,1985-05-09,1985,koman,193.333,172.88019999999997,160.55775
5243,1985-05-10,1985,koman,190.909,171.1076,159.96625
5244,1985-05-11,1985,koman,187.168,167.88760000000002,158.87800000000001
5245,1985-05-12,1985,koman,216.433,176.2112,172.67749999999998
5246,1985-05-13,1985,koman,226.672,176.97959999999998,176.92275
5247,1985-05-14,1985,koman,229.114,175.90679999999998,176.9305
5248,1985-05-15,1985,koman,224.495,172.77100000000002,173.12625
5249,1985-05-16,1985,koman,223.70850000000002,171.30440000000002,170.41225
5250,1985-05-17,1985,koman,218.6615,167.7212,165.518
5251,1985-05-18,1985,koman,214.98950000000002,170.00420000000003,168.68525000000002
5252,1985-05-19,1985,koman,213.267,171.40019999999998,171.2165
5253,1985-05-20,1985,koman,210.976,171.6604,172.346
5254,1985-05-21,1985,koman,206.98000000000002,171.7644,169.9195
5255,1985-05-22,1985,koman,201.5205,171.06900000000002,169.4615
5256,1985-05-23,1985,koman,195.565,167.24880000000002,165.8665
5257,1985-05-24,1985,koman,207.1895,169.5464,169.85150000000002
5258,1985-05-25,1985,koman,204.5355,165.4974,165.4655
5259,1985-05-26,1985,koman,200.0205,160.5878,159.6395
5260,1985-05-27,1985,koman,195.8855,155.72780000000003,153.85850000000002
5261,1985-05-28,1985,koman,196.8105,152.77360000000002,150.961
5262,1985-05-29,1985,koman,198.801,151.1346,149.7775
5263,1985-05-30,1985,koman,200.923,149.9812,149.08375
5264,1985-05-31,1985,koman,199.2145,147.382,146.451
5265,1985-06-01,1985,koman,196.0595,155.1748,156.7105
5266,1985-06-02,1985,koman,191.1105,151.57019999999997,152.61475
5267,1985-06-03,1985,koman,186.2815,159.473,162.82475
5268,1985-06-04,1985,koman,181.9535,153.4406,155.54475
5269,1985-06-05,1985,koman,177.793,148.1118,149.06900000000002
5270,1985-06-06,1985,koman,174.46949999999998,144.3398,144.51024999999998
5271,1985-06-07,1985,koman,171.6705,140.51000000000002,139.33625
5272,1985-06-08,1985,koman,169.308,143.4914,142.75725
5273,1985-06-09,1985,koman,166.2785,138.15660000000003,135.74
