,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
5522,1996-02-14,1996,vaudj,195.12860107421875,247.6495,207.91,221.09875,52.52089892578124,12.781398925781247,25.970148925781245,26.916043387101663,6.550243713846818,13.309247738573848
5523,1996-02-15,1996,vaudj,199.6894989013672,242.689,206.0034,218.71825,42.999501098632805,6.313901098632812,19.028751098632824,21.53318093099707,3.1618593533310646,9.52916963752396
5524,1996-02-16,1996,vaudj,200.39309692382807,240.378,207.3094,217.295,39.98490307617192,6.916303076171943,16.90190307617192,19.953233764020663,3.451367927509457,8.43437390590183
5525,1996-02-17,1996,vaudj,200.45339965820312,238.197,207.008,215.54,37.74360034179688,6.554600341796885,15.086600341796867,18.82911460027827,3.269887341882581,7.526238201757273
5526,1996-02-18,1996,vaudj,200.5977935791016,236.8255,207.1492,213.99225,36.227706420898414,6.551406420898417,13.394456420898422,18.0598728303623,3.265941416406958,6.677270064596495
5527,1996-02-19,1996,vaudj,200.268798828125,236.711,206.61060000000003,212.65825,36.44220117187501,6.341801171875034,12.38945117187501,18.196644402481535,3.1666446341038395,6.186411085686845
5528,1996-02-20,1996,vaudj,246.5115966796875,236.878,206.6304,212.7605,-9.633596679687514,-39.88119667968749,-33.75109667968749,-3.9079689594503044,-16.17822334399479,-13.69148434973752
5529,1996-02-21,1996,vaudj,291.61199951171875,238.679,210.2072,217.7575,-52.93299951171875,-81.40479951171875,-73.85449951171876,-18.15185918287,-27.91544917493953,-25.326289602410835
5530,1996-02-22,1996,vaudj,330.3581848144531,247.594,214.23,223.41100000000003,-82.76418481445313,-116.12818481445314,-106.9471848144531,-25.052863412764527,-35.15220453208294,-32.37309978395733
5531,1996-02-23,1996,vaudj,368.6361083984375,281.299,227.3874,240.5275,-87.33710839843752,-141.2487083984375,-128.1086083984375,-23.691957029895693,-38.316568882007054,-34.75205100092156
5532,1996-02-24,1996,vaudj,404.8836975097656,325.576,245.3346,263.514,-79.3076975097656,-159.54909750976563,-141.36969750976561,-19.587772488135986,-39.40615502453451,-34.916124896917054
5533,1996-02-25,1996,vaudj,431.5392150878906,386.062,270.8402,295.84225,-45.47721508789061,-160.69901508789064,-135.69696508789065,-10.538373686068917,-37.2385659215609,-31.444874612439
5534,1996-02-26,1996,vaudj,443.7969055175781,443.1865,294.835,326.1825,-0.6104055175781014,-148.96190551757815,-117.61440551757812,-0.13754163447043777,-33.56533217460165,-26.501853450377332
5535,1996-02-27,1996,vaudj,442.5621032714844,490.032,316.0996,351.338,47.46989672851561,-126.46250327148437,-91.22410327148435,10.726154900659393,-28.575086374692926,-20.612723637460668
5536,1996-02-28,1996,vaudj,430.8915100097656,519.363,330.879,367.9785,88.47148999023443,-100.0125100097656,-62.91301000976563,20.53219614102616,-23.210601203885158,-14.600661314570756
5537,1996-02-29,1996,vaudj,412.7156982421875,531.327,339.44960000000003,375.7865,118.6113017578125,-73.26609824218747,-36.92919824218751,28.73922709094765,-17.75219565290048,-8.947854031110039
5538,1996-03-01,1996,vaudj,390.7145080566406,527.6279999999999,343.943,376.35225,136.9134919433593,-46.77150805664064,-14.362258056640599,35.041824431948505,-11.970763074367417,-3.6758957654468642
5539,1996-03-02,1996,vaudj,372.4031982421875,512.2475,345.53419999999994,372.175,139.84430175781245,-26.86899824218756,-0.22819824218748863,37.551853050109024,-7.215028863611869,-0.06127719720577773
5540,1996-03-03,1996,vaudj,348.5909118652344,491.2455,346.1366,366.1435,142.65458813476562,-2.454311865234388,17.552588134765642,40.92320920572824,-0.7040665093940336,5.035297116854123
5541,1996-03-04,1996,vaudj,325.2698974609375,468.1685,346.0956,360.1055,142.8986025390625,20.82570253906249,34.835602539062506,43.93231702488656,6.402591417659085,10.709752980829098
5542,1996-03-05,1996,vaudj,303.4516906738281,444.5990000000001,345.26140000000004,354.41975,141.14730932617198,41.80970932617191,50.9680593261719,46.513930771895865,13.778044615052753,16.79610326539787
5543,1996-03-06,1996,vaudj,283.33740234375,422.075,345.30499999999995,349.21175,138.73759765625,61.96759765624995,65.87434765625,48.96550773340226,21.870602731463514,23.249435870923268
5544,1996-03-07,1996,vaudj,264.80859375,399.4465,344.25960000000003,342.81850000000003,134.63790625000001,79.45100625000003,78.00990625000003,50.84348069802777,30.00318272337037,29.45897833045686
5545,1996-03-08,1996,vaudj,248.3238067626953,377.7095,340.5698,334.299,129.38569323730468,92.24599323730467,85.97519323730467,52.10362023845302,37.1474625972762,34.62221136109789
5546,1996-03-09,1996,vaudj,233.9904937744141,356.669,333.5518,323.433,122.67850622558589,99.56130622558592,89.4425062255859,52.428841978451466,42.54929532375411,38.22484613918366
5547,1996-03-10,1996,vaudj,220.79330444335932,336.938,323.81280000000004,310.87974999999994,116.14469555664067,103.01949555664072,90.08644555664063,52.60335944038356,46.65879511897453,40.801257893103696
5548,1996-03-11,1996,vaudj,209.12559509277344,318.4815,313.5272,299.23475,109.35590490722655,104.40160490722656,90.10915490722658,52.29197547947848,49.922920654887484,43.088534843021904
5549,1996-03-12,1996,vaudj,213.40870666503903,302.356,306.5114,292.9355,88.94729333496096,93.10269333496095,79.52679333496096,41.67931792706584,43.62647372259868,37.26501817931179
5550,1996-03-13,1996,vaudj,205.4857940673828,289.1335,298.85479999999995,286.595,83.64770593261721,93.36900593261714,81.10920593261721,40.7072938118474,45.43818046224627,39.47192860739556
5551,1996-03-14,1996,vaudj,193.9573974609375,279.1535,293.72300000000007,283.0965,85.19610253906251,99.76560253906257,89.13910253906249,43.92516276994321,51.43686389128577,45.95808342758098
5552,1996-03-15,1996,vaudj,191.6428985595703,272.48,294.56180000000006,286.55499999999995,80.8371014404297,102.91890144042975,94.91210144042964,42.18110978701477,53.7034777776743,49.525498807317994
5553,1996-03-16,1996,vaudj,201.76690673828125,268.38100000000003,302.3446,298.2115,66.61409326171878,100.57769326171876,96.44459326171875,33.01537122146904,49.848458742632914,47.80000586856413
5554,1996-03-17,1996,vaudj,202.2113037109375,265.8265,313.256,313.66525,63.61519628906251,111.04469628906247,111.45394628906251,31.459762694572646,54.91517746594505,55.11756476699578
5555,1996-03-18,1996,vaudj,206.19239807128903,263.619,322.80460000000005,327.5315,57.426601928710994,116.61220192871102,121.33910192871096,27.850979214498633,56.55504423028898,58.84751477925929
5556,1996-03-19,1996,vaudj,216.49639892578125,261.7265,327.53180000000003,335.683,45.23010107421874,111.03540107421878,119.18660107421874,20.89184914790403,51.28741245820151,55.052463535468775
5557,1996-03-20,1996,vaudj,231.08639526367188,259.8275,326.723,337.30825,28.74110473632811,95.63660473632814,106.22185473632811,12.43738503235304,41.3856491323108,45.96629525296282
5558,1996-03-21,1996,vaudj,246.2789001464844,256.656,321.7198,332.774,10.377099853515602,75.44089985351562,86.4950998535156,4.213556194762686,30.63230337988519,35.120791834813744
5559,1996-03-22,1996,vaudj,261.8999938964844,251.521,313.7174,323.3745,-10.378993896484388,51.81740610351562,61.47450610351564,-3.9629607248431906,19.78518797674978,23.47251146856206
5560,1996-03-23,1996,vaudj,276.8839111328125,244.5595,303.583,311.2405,-32.324411132812486,26.699088867187527,34.3565888671875,-11.674355147817701,9.642701433230194,12.408300910885256
5561,1996-03-24,1996,vaudj,289.48858642578125,236.175,292.755,298.2585,-53.31358642578124,3.2664135742187455,8.769913574218776,-18.416472678258668,1.1283393292108892,3.0294505501919664
5562,1996-03-25,1996,vaudj,298.6068115234375,227.0805,283.0352,285.7555,-71.5263115234375,-15.571611523437525,-12.851311523437516,-23.953342242436904,-5.214754293110061,-4.3037569899602985
5563,1996-03-26,1996,vaudj,306.0039978027344,218.2105,274.4236,274.32275000000004,-87.79349780273438,-31.580397802734353,-31.681247802734333,-28.690310725721467,-10.320256607592647,-10.353213693357583
5564,1996-03-27,1996,vaudj,388.6827087402344,210.984,268.348,265.96825,-177.69870874023437,-120.33470874023436,-122.71445874023436,-45.718192434177595,-30.95962491623388,-31.57188523718128
5565,1996-03-28,1996,vaudj,496.0205078125,205.0415,265.1702,261.3035,-290.97900781249996,-230.85030781249998,-234.71700781250001,-58.66269705173007,-46.54047648767042,-47.32002086922282
5566,1996-03-29,1996,vaudj,575.8712768554688,201.166,264.146,259.6535,-374.70527685546875,-311.72527685546873,-316.21777685546874,-65.06754059718656,-54.13106876203951,-54.911191018619355
5567,1996-03-30,1996,vaudj,634.2672729492188,201.251,266.8782,263.02925,-433.0162729492188,-367.38907294921876,-371.23802294921876,-68.27031622422797,-57.92338476505834,-58.53021884970268
5568,1996-03-31,1996,vaudj,672.6412963867188,199.8805,271.6196,269.21125,-472.76079638671877,-401.02169638671876,-403.43004638671874,-70.28423602985512,-59.61895270791716,-59.97699643983447
5569,1996-04-01,1996,vaudj,688.3444213867188,198.2415,277.0724,276.22775,-490.1029213867188,-411.27202138671873,-412.11667138671874,-71.20024600466314,-59.74799949103706,-59.87070695749671
5570,1996-04-02,1996,vaudj,741.801513671875,197.545,282.17920000000004,282.55475,-544.256513671875,-459.62231367187496,-459.246763671875,-73.36956094600515,-61.96028252851236,-61.90965577821886
5571,1996-04-03,1996,vaudj,791.0485229492188,198.4785,287.7362,290.116,-592.5700229492188,-503.31232294921875,-500.93252294921876,-74.90944054101455,-63.625973419778305,-63.32513220322087
5572,1996-04-04,1996,vaudj,884.0964965820312,210.836,298.433,304.5865,-673.2604965820312,-585.6634965820313,-579.5099965820312,-76.15237693904406,-66.24429559965915,-65.54827429160174
5573,1996-04-05,1996,vaudj,934.390625,228.791,311.9596,323.336,-705.5996250000001,-622.431025,-611.054625,-75.51441614688719,-66.61357769936957,-65.39605692212504
5574,1996-04-06,1996,vaudj,945.6873168945312,245.578,323.5294,339.77475,-700.1093168945313,-622.1579168945312,-605.9125668945312,-74.03179723225702,-65.78896700630258,-64.07113176522661
5575,1996-04-07,1996,vaudj,933.764892578125,259.41200000000003,330.874,350.59425000000005,-674.352892578125,-602.890892578125,-583.1706425781249,-72.21870279532962,-64.56559861803576,-62.45369120357381
5576,1996-04-08,1996,vaudj,906.7546997070312,270.6265,336.59880000000004,359.19625,-636.1281997070312,-570.1558997070313,-547.5584497070313,-70.15438683831047,-62.87873665184711,-60.38661281644806
5577,1996-04-09,1996,vaudj,869.452880859375,278.23,336.716,360.752,-591.222880859375,-532.736880859375,-508.700880859375,-67.99941594017206,-61.272656930277016,-58.50815979315297
5578,1996-04-10,1996,vaudj,826.013916015625,281.1605,331.86499999999995,356.09925,-544.853416015625,-494.14891601562505,-469.914666015625,-65.96177200546323,-59.8233161009212,-56.889436957952654
5579,1996-04-11,1996,vaudj,778.0941772460938,279.54200000000003,324.31180000000006,347.6695,-498.5521772460937,-453.7823772460937,-430.4246772460937,-64.07350058968669,-58.31972407918078,-55.31781239765788
5580,1996-04-12,1996,vaudj,727.4398803710938,274.753,315.61780000000005,337.51475000000005,-452.68688037109376,-411.8220803710937,-389.9251303710937,-62.23014335427439,-56.612524482574166,-53.60238569435849
5581,1996-04-13,1996,vaudj,677.1353149414062,268.673,307.9124,328.548,-408.46231494140625,-369.22291494140626,-348.58731494140625,-60.322110799486396,-54.52719815290623,-51.479712732390894
5582,1996-04-14,1996,vaudj,695.5814208984375,263.159,303.35760000000005,323.87275000000005,-432.4224208984375,-392.22382089843745,-371.70867089843745,-62.16704585638666,-56.38790932509775,-53.43855654142191
5583,1996-04-15,1996,vaudj,693.2224731445312,258.5985,299.41060000000004,320.3195,-434.62397314453125,-393.8118731445312,-372.90297314453124,-62.69617474647503,-56.80887282233631,-53.79268381952528
5584,1996-04-16,1996,vaudj,680.7830810546875,255.7565,295.56460000000004,317.1005,-425.02658105468754,-385.21848105468746,-363.6825810546875,-62.432012910224636,-56.58461436172835,-53.421213184566895
5585,1996-04-17,1996,vaudj,654.8001098632812,253.418,291.08039999999994,313.35025,-401.38210986328124,-363.7197098632813,-341.44985986328123,-61.29841822217893,-55.546678197598965,-52.14566319095062
5586,1996-04-18,1996,vaudj,618.7999267578125,250.538,285.822,308.53325,-368.2619267578125,-332.9779267578125,-310.2666767578125,-59.51227704361766,-53.810272490244536,-50.14006358782998
5587,1996-04-19,1996,vaudj,578.6798706054688,245.2975,279.6976,301.8075,-333.38237060546874,-298.9822706054687,-276.87237060546875,-57.61084626231305,-51.66626416305887,-47.845516090922445
5588,1996-04-20,1996,vaudj,539.1934814453125,237.781,274.1716,295.116,-301.4124814453125,-265.0218814453125,-244.07748144531251,-55.90061672062019,-49.1515366125939,-45.267142471949185
5589,1996-04-21,1996,vaudj,504.4764099121094,229.6685,270.5492,290.539,-274.8079099121094,-233.9272099121094,-213.9374099121094,-54.47388708621417,-46.37029706758034,-42.40781247816561
5590,1996-04-22,1996,vaudj,477.8746948242188,221.794,268.5142,288.0615,-256.08069482421877,-209.3604948242188,-189.81319482421878,-53.58741477583687,-43.81075145676627,-39.72028585737095
5591,1996-04-23,1996,vaudj,460.8960876464844,215.4485,267.4812,287.06675,-245.44758764648438,-193.41488764648437,-173.82933764648436,-53.254430711233795,-41.964966253919926,-37.71551599279675
5592,1996-04-24,1996,vaudj,452.4081115722656,209.3145,267.5434,285.4485,-243.09361157226562,-184.8647115722656,-166.9596115722656,-53.73325662252962,-40.86237776104422,-36.9046458941743
5593,1996-04-25,1996,vaudj,448.71728515625,204.39,265.808,282.56225,-244.32728515625,-182.90928515625,-166.15503515625,-54.45016121257099,-40.762700971628114,-37.028891164375885
5594,1996-04-26,1996,vaudj,446.6946105957031,200.8455,262.95219999999995,278.37699999999995,-245.84911059570314,-183.74241059570318,-168.31761059570317,-55.0374024588843,-41.133787208819896,-37.68068980533213
5595,1996-04-27,1996,vaudj,443.21820068359375,198.651,259.136,273.009,-244.56720068359374,-184.08220068359373,-170.20920068359374,-55.17986407290757,-41.53308695348615,-38.403025963526105
5596,1996-04-28,1996,vaudj,436.4830932617188,197.28,257.1624,266.40824999999995,-239.2030932617188,-179.32069326171882,-170.07484326171885,-54.802373094045755,-41.08307882481869,-38.96481808511666
5597,1996-04-29,1996,vaudj,426.1358947753906,196.058,253.7944,259.5265,-230.07789477539063,-172.34149477539063,-166.60939477539063,-53.99167204552459,-40.44284860495713,-39.09771432495912
5598,1996-04-30,1996,vaudj,416.6697998046875,194.747,250.5734,253.5015,-221.9227998046875,-166.0963998046875,-163.1682998046875,-53.26107145483378,-39.862836203282455,-39.16009748754819
5599,1996-05-01,1996,vaudj,422.0997924804688,192.944,246.0642,246.89875,-229.15579248046882,-176.0355924804688,-175.2010424804688,-54.289482383735645,-41.70473324471351,-41.50701933561733
5600,1996-05-02,1996,vaudj,418.56689453125,190.3065,242.3612,241.2885,-228.26039453125,-176.20569453125,-177.27839453125,-54.53379077838374,-42.097379614453615,-42.35365884102774
5601,1996-05-03,1996,vaudj,410.4350891113281,187.231,242.0174,239.07475,-223.20408911132813,-168.41768911132812,-171.36033911132813,-54.3823116085441,-41.03394022084837,-41.750898901542904
5602,1996-05-04,1996,vaudj,398.99798583984375,183.7895,240.3894,235.9605,-215.20848583984375,-158.60858583984376,-163.03748583984375,-53.93723614590565,-39.75172594066894,-40.861731543999916
5603,1996-05-05,1996,vaudj,385.75628662109375,180.674,236.9128,231.91075,-205.08228662109374,-148.84348662109375,-153.84553662109374,-53.16369265617031,-38.584850534735196,-39.881537114703555
5604,1996-05-06,1996,vaudj,373.7333068847656,181.9835,233.4924,228.508,-191.74980688476563,-140.24090688476562,-145.22530688476562,-51.30658770637439,-37.52432665253636,-38.858004948845355
5605,1996-05-07,1996,vaudj,362.5943908691406,183.605,229.8948,224.12575,-178.98939086914064,-132.69959086914062,-138.46864086914061,-49.363529987350915,-36.59725418009336,-38.188301958348156
5606,1996-05-08,1996,vaudj,349.8486022949219,183.934,225.701,218.77,-165.91460229492188,-124.14760229492188,-131.07860229492186,-47.42468633762215,-35.48609355033685,-37.46723623735469
5607,1996-05-09,1996,vaudj,334.4180908203125,183.3735,221.125,213.254,-151.0445908203125,-113.2930908203125,-121.16409082031251,-45.16639349558121,-33.877680044883235,-36.2313206570561
5608,1996-05-10,1996,vaudj,317.0780944824219,182.0265,216.3664,207.98675,-135.05159448242188,-100.71169448242188,-109.09134448242187,-42.592533774012836,-31.76242579823032,-34.40519745159175
5609,1996-05-11,1996,vaudj,304.1937866210937,180.264,211.636,203.326,-123.92978662109368,-92.5577866210937,-100.8677866210937,-40.74040696152077,-30.427244306730184,-33.15905552888082
5610,1996-05-12,1996,vaudj,332.1256103515625,178.14499999999998,207.0802,199.24825,-153.98061035156252,-125.04541035156251,-132.8773603515625,-46.362161047614045,-37.650035545045476,-40.008164444442805
